,User-ID,Location,Age
188061,104498,"mankato, minnesota, usa",
188064,106825,"darmouth, tennessee, usa",
188067,135833,"oklahoma city, oklahoma, usa",27
188072,155199,"candelo, nsw,",43
188075,235527,"molalla, oregon,",
188078,98633,"cincinnati, ohio, usa",17
188084,110128,"albuquerque, new mexico, usa",53
188088,139360,"davidson, north carolina, usa",
188091,181443,"cincinnati, ohio, usa",17
188098,46163,"lexington park, maryland, usa",36
188100,56143,"warren, oregon, usa",
188102,214631,"coral gables, florida, usa",52
188108,164252,"savannah, georgia, usa",58
188114,216989,"carmichael, california, usa",43
188116,233656,"tulsa, oklahoma, usa",32
188121,180305,"west fork, arkansas, usa",55
188124,16417,"austin, texas, usa",
188136,61271,"troy, michigan, usa",
188140,75635,"austin, texas, usa",55
188142,82877,"san diego, california, usa",27
188143,83283,"charlotte, north carolina, usa",42
188147,95300,"elmira, new york, usa",
188151,99027,"port jervis, new york, usa",47
188152,122633,"mijdrecht, utrecht, netherlands",43
188153,130939,"shenandoah junction, west virginia, usa",
188159,150951,"orlando, florida, usa",
188163,176884,"chapel hill, north carolina, usa",
188165,193070,"santa cruz, california, usa",
188166,202648,"pleasanton, california, usa",
188167,203618,"mayflower, arkansas, usa",
188171,205188,"smiths falls, ontario, canada",
188174,206431,"lismore heights, new south wales, australia",50
188176,209233,"riverwoods, illinois, usa",60
188177,235929,"duarte, california, usa",
188180,262281,"sacramento, california, usa",35
188184,264215,"houston, texas, usa",85
188186,82381,"jacksonville, florida, usa",67
188190,208298,"san andreas, california, usa",
188191,27735,"nashville, tennessee, usa",53
188192,111581,"beer sheva, n/a, israel",29
188193,193148,"ormond beach, florida, usa",69
188194,196137,"york, pennsylvania, usa",36
188210,221713,"chicago, illinois, usa",
188215,272434,"abbotsford, british columbia, canada",27
188219,12362,"dallas, texas, usa",54
188223,32108,"middletown, connecticut, usa",
188230,43529,"ponte vedra beach, florida, usa",
188232,44128,"statesville, north carolina, usa",61
188234,80532,"riverview, new brunswick, canada",57
188237,91978,"albuquerque, new mexico, usa",69
188240,96589,"vancouver, british columbia, canada",
188242,101299,"pelham, ,",76
188244,106236,"duluth, georgia, usa",43
188247,121130,"houston, texas, usa",
188250,126828,"dothan, alabama, usa",44
188251,188398,"lexington, kentucky, usa",50
188252,191913,"portland, oregon, usa",54
188256,192278,"putnam valley, new york, usa",
188258,216336,"sedalia, missouri, usa",18
188264,222429,"xenia, ohio, usa",51
188266,250196,"greenacres, washington, usa",60
188269,267703,"winnipeg, manitoba, canada",31
188270,214436,"middletown, connecticut, usa",35
188303,278156,"whitefish, montana, usa",
188304,113966,"slidell, louisiana, usa",27
188313,2799,"eugene, oregon, usa",
188321,37092,"barcelona, barcelona, spain",
188322,38661,"oakville, ontario, canada",21
188329,53510,"surrey, england, united kingdom",23
188330,54290,"englewood, colorado, usa",35
188339,61842,"bronx, new york, usa",20
188342,65343,"norfolk, virginia, usa",20
188343,76865,"arrasate, gipuzkoa, euskal herria",209
188347,124910,"nashville, tennessee, usa",34
188348,127813,"lexington, kentucky, usa",23
188352,131951,"woolwich, maine, usa",31
188354,132684,"belton, missouri, usa",
188365,197823,"chicago, illinois, usa",
188366,207635,"hinsdale, illinois, usa",21
188367,238768,"dexter, michigan, usa",44
188369,252279,"battle ground, washington, usa",20
188374,93812,"ballwin, missouri, usa",
188376,184591,"raleigh, north carolina, usa",
188377,231650,"st. louis, missouri, usa",50
188378,86552,"virginia beach, virginia, usa",38
188379,94843,"lake oswego, oregon, usa",22
188384,144707,"tucson, arizona, usa",23
188393,154658,"san gwann, n/a, malta",23
188395,205843,"swanmore, england, united kingdom",37
188410,240225,"indian springs village, alabama, usa",46
188423,33345,"elk grove, california, usa",49
188431,101626,"holyoke, massachusetts, usa",25
188433,124852,"albuquerque, new mexico, usa",
188440,151553,"herndon, virginia, usa",
188443,278185,"pendleton, oregon, usa",35
188446,278202,"coral springs, florida, usa",
188466,101914,"wichita, kansas, usa",
188468,227404,"colorado springs, colorado, usa",37
188474,6018,"chapel hill, north carolina, usa",38
188476,12457,"bridgeport, west virginia, usa",36
188480,18476,"springfield, missouri, usa",
188482,19031,"grand junction, colorado, usa",58
188486,36632,"littleton, colorado, usa",
188488,50527,"richmond, virginia, usa",31
188489,53245,"portland, oregon, usa",
188491,109567,"salisbury, new hampshire, usa",29
188493,110301,"honolulu, hawaii, usa",26
188495,129725,"waterloo, ontario, canada",
188500,143463,"calgary, , canada",
188505,150966,"plainfield, illinois, usa",37
188512,159812,"calgary, alberta, canada",
188514,160271,"duncan, british columbia, canada",
188516,196477,"philadelphia, pennsylvania, usa",37
188519,198389,"hamilton, ontario, canada",28
188523,204793,"mchenry, illinois, usa",33
188526,208390,"campbell river, british columbia, canada",32
188529,216103,"needham, massachusetts, usa",
188530,252006,"toronto, ontario, canada",31
188533,84864,"toronto, ontario, canada",
188535,97767,"lino lakes, minnesota, usa",45
188537,101052,"stockton, california, usa",24
188539,243781,"oceanside, california, usa",
188543,11464,"calgary, alberta, canada",16
188547,144822,"toronto, ontario, canada",15
188550,259906,"douglasville, georgia, usa",
188551,269653,"whitney, pennsylvania, usa",
188553,274779,"north adams, massachusetts, usa",
188557,5273,"los angeles, california, usa",
188558,29690,"fallbrook, california,",
188559,41980,"victoria, british columbia, canada",17
188562,79285,"boise, idaho, usa",
188591,126723,"potomac falls, virginia, usa",
188594,131535,"omaha, nebraska, usa",31
188595,196457,"seattle, washington, usa",
188605,218569,"salem, oregon, usa",36
188607,259447,"telford, pennsylvania, usa",29
188608,14393,"vienna, ,",
188618,53765,"etobicoke, ontario, canada",75
188620,74579,"port orchard, washington, usa",
188622,86238,"kenmore, ontario, canada",42
188623,95354,"fort st. john, british columbia, canada",20
188624,121779,"inverness, florida, usa",41
188625,189339,"ottawa, ontario, canada",38
188627,233534,"halifax, nova scotia, canada",51
188629,237429,"olympia, washington, usa",46
188637,1812,"provo, utah, usa",24
188640,6840,"gloucester, massachusetts, usa",17
188644,160341,"vancouver, british columbia, canada",
188647,164799,"round rock, texas, usa",29
188648,155043,"calais, maine, usa",
188653,115482,"los angeles, california, usa",
188655,121205,"orlando, florida, usa",37
188661,127718,"san antonio, texas, usa",49
188663,149043,"sonoma, california, usa",55
188665,188503,"saint charles, missouri, usa",27
188666,270939,"minneapolis, mn, minnesota, usa",
188667,77886,"magnolia, texas, usa",38
188672,7509,"manhattan beach, california, usa",
188676,7893,"sault ste. marie, ontario, canada",44
188678,17340,"tucson, arizona, usa",
188681,23607,"waretown, new jersey, usa",
188683,30483,"west orange, new jersey, usa",
188685,41536,"prescott, arizona, usa",50
188687,46663,"riverside, illinois, usa",42
188689,82308,"eugene, oregon, usa",
188691,100610,"watertown, new york, usa",
188697,106948,"evanston, illinois, usa",31
188699,118993,"richmond, virginia, usa",
188703,128134,"hawthorne, new york, usa",
188705,135425,"geneva, geneva, switzerland",
188707,142974,"winnipeg, manitoba, canada",25
188708,145959,"sault ste. marie, ontario,",42
188713,172089,"loleta, california, usa",
188715,197356,"langley, british columbia, canada",36
188716,256948,"the woodlands, texas, usa",
188723,257515,"irvine, california,",
188724,145110,"independence, kansas, usa",21
188726,171031,"meriden, connecticut, usa",58
188743,1409,"farmington hills, michigan, usa",74
188749,8323,"roy, utah, usa",48
188762,31080,"montevallo, alabama, usa",26
188771,38533,"cary, illinois, usa",39
188772,107865,"tampa, florida, usa",
188799,129358,"highland, california, usa",36
188841,131108,"storm lake, iowa, usa",21
188846,154303,"san antonio, texas, usa",27
188847,214348,"methuen, massachusetts, usa",66
188852,232930,"sacramento, california, usa",40
188854,269781,"tigard, oregon, usa",35
188858,23070,"grand rapids, michigan, usa",24
188867,150695,"pittsburgh, pennsylvania, usa",33
188872,28254,"temecula, california,",
188873,35922,"victoria, british columbia, canada",
188880,191912,"creston, british columbia, canada",37
188882,218240,"savage, minnesota, usa",35
188891,220307,"edmonton, alberta, canada",33
188896,226976,"westbank, ,",
188901,78996,"teaneck, new jersey, usa",23
188906,21684,"austin, minnesota, usa",37
188928,43807,"sambro, nova scotia, canada",32
188943,102335,"reno, nevada, usa",29
188948,143609,"seattle, washington, usa",
188955,254547,"richmond, british columbia, canada",
188961,118275,"legionowo, woj. mazowieckie, poland",24
188980,201723,"coral springs, florida, usa",16
188982,230758,"calgary, alberta, canada",51
188984,16717,"clive, iowa, usa",34
188989,61354,"dixon, california, usa",47
188995,131877,"saratoga springs, new york, usa",19
188998,132239,"hillsboro, oregon, usa",
188999,266570,"lemgo, nordrhein-westfalen, germany",34
189000,62662,"auburn, washington, usa",39
189005,264399,"singapore, n/a, singapore",20
189007,215028,"san mateo, california, usa",
189010,2651,"harlingen, texas, usa",
189011,7338,"roswell, georgia, usa",33
189015,24944,"waukegan, illinois, usa",
189016,31614,"minneapolis, minnesota, usa",
189021,42352,"baltimore, maryland, usa",41
189028,45014,"tel-aviv, n/a, israel",25
189035,81702,"royal oak, michigan, usa",16
189037,120047,"hollywood, florida, usa",46
189038,120345,"charlottesville, virginia, usa",
189044,153953,"saco, me, us",
189046,202061,"mansfield, pennsylvania, usa",
189047,235768,"south milwaukee, wisconsin, usa",43
189048,266946,"kitchener, ontario, canada",
189055,253063,"cedar rapids, ,",
189057,49166,"cincinnati, ohio, usa",17
189063,66864,"salem, ,",
189065,241100,"cincinnati, ohio, usa",17
189073,241274,"milwaukee, wisconsin, usa",60
189076,508,"portland, oregon, usa",29
189078,136930,"detroit, michigan, usa",
189082,215357,"zephyrhills, florida, usa",
189083,188421,"clearwater, florida, usa",17
189090,44,"black mountain, north carolina, usa",51
189091,94385,"peoria, illinois, usa",55
189099,112614,"slippery rock, pennsylvania, usa",46
189101,244455,"grand forks, british columbia, canada",
189104,39358,"santa rosa, california, usa",
189105,151479,"troy, new hampshire, usa",45
189111,269373,"burlington, ontario, canada",30
189113,274064,"challenge, california, usa",
189118,275476,"aspen, colorado, usa",50
189124,272957,"tilton, new hampshire, usa",
189126,22830,"mijdrecht, n/a, netherlands",38
189131,93513,"innisfail, alberta, canada",
189136,135766,"sackville, new brunswick, canada",43
189139,208104,"olympia, wisconsin, usa",59
189141,262883,"los angeles, california, usa",43
189142,3512,"portales, new mexico, usa",
189143,12583,"waueksha, wisconsin, usa",
189145,14283,"bishops stortford, england, united kingdom",18
189147,18216,"houston, texas, usa",50
189148,20484,"san francisco, california, usa",
189154,28448,"são paulo, são paulo, brazil",
189161,37916,"magnolia, texas, usa",
189162,50628,"sobreda, almada, portugal",30
189163,51829,"topeka, kansas, usa",
189164,56110,"durham, north carolina, usa",
189165,110602,"ulsan, kyongsangnam-do, south korea",
189167,143839,"sidell, illinois, usa",21
189168,152738,"gahanna, ohio, usa",34
189170,160180,"tenino, washington, usa",57
189175,174296,"ostrander, ohio, usa",34
189176,176248,"ulsan, n/a,",
189178,183923,"dublin, n/a, ireland",
189184,189554,"fulton, missouri, usa",
189188,191638,"bettendorf, ,",44
189193,201152,"mckinney, texas, usa",
189195,212578,"eugene, oregon, usa",
189198,248409,"powder springs, georgia, usa",47
189199,253737,"amelia island, florida, usa",
189201,260900,"portland, oregon, usa",38
189204,31355,"lakewood, california, usa",44
189210,164167,"virginia beach, virginia, usa",61
189211,224101,"springfield, virginia, usa",
189212,274605,"frederick, maryland, usa",29
189217,266721,"hampton, georgia, usa",49
189219,92869,"grand rapids, michigan, usa",
189226,161750,"richboro, pennsylvania, usa",
189239,36839,"deland, florida, usa",33
189249,102099,"corvallis, oregon, usa",
189251,232295,"middletown, delaware, usa",
189252,268419,"security, colorado, usa",40
189256,159003,"stanford, california, usa",67
189257,114583,"puyallup, washington, usa",
189263,179239,"mogadore, ohio, usa",27
189264,254084,"st. george, utah, usa",26
189266,17193,"mobile, alabama, usa",8
189267,80514,"fresno, california, usa",37
189268,115682,"abbotsford, british columbia,",
189276,258786,"puyallup, washington, usa",
189279,7418,"multiple, traveling nurse do 3 months at a time all over us, usa",34
189282,45136,"redmond, washington, usa",25
189284,132558,"salem, illinois, usa",43
189285,154182,"new waverly, texas, usa",36
189293,28076,"kansas city, missouri, usa",25
189306,73504,"são paulo, n/a, brazil",24
189311,169743,"kingman, arizona, usa",
189312,194637,"etters, pennsylvania, usa",35
189316,164847,"bardstown, kentucky, usa",34
189320,28666,"irving, texas, usa",31
189334,96529,"surrey, british columbia, canada",33
189339,166824,"nova, virginia, usa",
189364,44450,"summerfield, ,",35
189369,56201,"maple lake, minnesota, usa",65
189377,91451,"spring hill, tennessee, usa",52
189380,11520,"jasper, florida, usa",45
189381,16141,"tehachapi, california, usa",
189385,47701,"greer, south carolina, usa",
189387,197609,"owensville, indiana, usa",33
189393,206172,"weatherford, oklahoma, usa",22
189396,7630,"lincoln, nebraska, usa",49
189399,184482,"fort valley, virginia, usa",
189401,178905,"amsterdam, noord-holland, netherlands",27
189409,137082,"lakeland, florida, usa",25
189413,217395,"santa cruz, california, usa",26
189417,224948,"geraldine, montana, usa",28
189419,60279,"toronto, ontario, canada",
189421,217028,"pompano beach, florida, usa",34
189423,98316,"westland, michigan, usa",32
189425,108132,"ocala, florida, usa",
189429,149598,"newnan, georgia, usa",41
189437,171082,"vancouver, washington, usa",36
189454,28700,"beaverton,, ,",61
189459,45042,"westerville, ohio, usa",38
189465,166128,"grinnell, iowa, usa",20
189466,210910,"columbia, , usa",
189468,254852,"montreal, quebec, canada",20
189474,114728,"sandy, utah, usa",
189476,117445,"seattle, ,",
189480,180558,"caluso, piemonte, italy",32
189482,182080,"roma, lazio, italy",44
189483,194457,"stamford, connecticut, usa",54
189485,225149,"munich, bavaria, germany",35
189486,225163,"johnson city, new york, usa",66
189488,230997,"san jose, california, usa",60
189499,231851,"revelstoke, british columbia, canada",28
189501,252603,"greeley, colorado, usa",29
189502,254716,"köln, nordrhein-westfalen, germany",19
189505,262402,"palmerston north, n/a, new zealand",35
189508,272077,"elmhurst, illinois, usa",23
189512,132446,"st.albert, alberta, canada",
189515,191589,"san francisco, california, usa",55
189517,2481,"st. louis, missouri, usa",
189520,40602,"venice, california, usa",37
189522,104883,"houston, texas, usa",73
189529,175230,"prague, bohemia, czech republic",
189531,199491,"santa barbara, california,",21
189534,213881,"fredericton, new brunswick, canada",
189535,30246,"reading, ,",
189537,73542,"frankville, ontario, canada",
189539,110564,"madison, wisconsin, usa",29
189541,130984,"st. louis, missouri, usa",38
189542,148607,"sweet home, oregon, usa",46
189546,208507,"merrill, wisconsin, usa",
189547,64220,"phoenix, arizona, usa",
189555,77274,"lake mary, florida, usa",
189557,90271,"alexandria, virginia, usa",29
189559,135300,"loomis, california, usa",35
189561,214554,"fredericksburg, virginia, usa",64
189564,6854,"fort pierce, florida, usa",
189566,31702,"riverview, florida, usa",39
189570,57652,"south mills, north carolina, usa",
189571,101056,"jenks, oklahoma, usa",
189573,172115,"westlake village, california, usa",23
189577,226573,"dover, new hampshire, usa",
189578,252652,"victoria, british columbia, canada",26
189580,269983,"west liberty, iowa, usa",38
189581,183931,"olympia, washington, usa",
189587,11120,"kerava, uusimaa, finland",58
189601,23796,"pittsburgh, pennsylvania, usa",54
189603,107283,"butler, pennsylvania, usa",
189606,171543,"lee vining, california, usa",
189608,176838,"helsinki, uusimaa, finland",27
189614,205222,"folsom, california, usa",
189618,257315,"auckland, auckland, new zealand",
189619,262660,"grawn, michigan, usa",
189624,263480,"portland, oregon, usa",
189630,20794,"great barrington, massachusetts, usa",31
189639,30560,"pittsburgh, pennsylvania, usa",
189645,30891,"oakland, california, usa",55
189646,32274,"portland, oregon, usa",
189648,40958,"lachine, quebec, canada",26
189654,45987,"port coquitlam, british columbia,",
189656,48640,"novato, california, usa",51
189658,94960,"milford, new hampshire, usa",42
189659,108815,"albuquerque, new mexico, usa",
189661,115028,"cangas do morrazo, galiza, spain",33
189662,118490,"portsmouth, new hampshire, usa",
189666,140979,"tiburon, california, usa",58
189667,154244,"scottsdale, arizona, usa",28
189668,163061,"walla walla, washington, usa",64
189669,164076,"richmond, ,",
189673,209439,"sheridan, new york, usa",
189675,219729,"palo alto, ,",39
189680,247979,"champaign, illinois, usa",
189682,253663,"everett, washington, usa",
189683,267200,"eugene, oregon, usa",41
189685,21698,"prince george, british columbia, canada",
189686,30766,"skagway, alaska, usa",
189688,58426,"houghton, michigan, usa",26
189693,61892,"tucson, arizona, usa",
189695,81564,"silver spring, maryland, usa",
189700,85962,"peterborough, ontario, canada",20
189715,100164,"munich/germany, bayern, germany",
189716,108336,"santa cruz, california, usa",
189737,110553,"marysville, ohio, usa",14
189739,124089,"zeist, utrecht, netherlands",25
189744,124322,"ottawa, ontario, canada",
189750,126145,"edmonton, alberta, canada",21
189751,134384,"austin, texas, usa",21
189754,135163,"nashville, tennessee, usa",
189756,149445,"ann arbor, michigan, usa",
189759,162205,"shanghai, shanghai, china",28
189762,169250,"boston, massachusetts, usa",
189765,183664,"st. louis, missouri, usa",
189767,193746,"defuniak springs, florida, usa",
189772,206701,"derby, kansas, usa",43
189775,227801,"alden, new york, usa",18
189776,231227,"madison, wisconsin, usa",
189779,240822,"mississauga, ontario, canada",18
189782,245033,"washington, pennsylvania, usa",23
189784,254783,"toronto, ontario, canada",20
189786,260873,"thunder bay, ontario, canada",40
189788,275419,"bloomington, indiana, usa",30
189791,34608,"brooklyn, new york, usa",
189792,105382,"reynolds, missouri, usa",
189794,164301,"medicine hat, alberta, canada",
189803,245604,"napa, california, usa",43
189812,42724,"euclid, ohio, usa",37
189815,60928,"stewartstown, pennsylvania, usa",51
189817,77273,"golden, colorado,",
189824,109620,"kc, missouri, usa",37
189826,112709,"stockport, cheshire, england",42
189831,113902,"bennington, new hampshire, usa",36
189834,170804,"ocala, florida, usa",
189841,178753,"new smyrna beach, florida, usa",47
189843,181063,"fulton, new york, usa",54
189844,253615,"san diego, california, usa",54
189846,7384,"miami, florida, usa",28
189850,36112,"southern california, california, usa",33
189851,105262,"santa barbara, california, usa",24
189860,116744,"modesto, california, usa",32
189863,206903,"rosalie, nebraska, usa",
189867,221088,"utrecht, utrecht, netherlands",
189869,237363,"st. francis, wisconsin, usa",25
189872,270563,"rtp, north carolina, usa",
189873,26673,"clayton, ohio, usa",42
189875,70177,"terlingua, texas, usa",
189876,74065,"cannon beach, oregon, usa",
189878,109991,"thornton, colorado, usa",
189880,117437,"portland, maine, usa",
189882,129368,"los gatos, ,",
189904,176388,"valley village, california, usa",30
189905,203180,"pinehurst, north carolina, usa",
189906,207492,"san jose, california, usa",54
189908,221690,"silver spring, maryland, usa",
189913,226998,"orange park, florida, usa",65
189916,245138,"portland, maine, usa",
189917,260155,"livonia, michigan, usa",2
189919,266741,"portland, oregon, usa",
189920,86759,"riverside, california, usa",
189922,151928,"petaluma, california, usa",52
189927,168874,"denver, colorado, usa",
189929,231266,"chandler, arizona, usa",51
189931,249032,"stuart, florida, usa",
189933,278197,"kennesaw, georgia, usa",
189934,3728,"pembroke pines, florida, usa",40
189936,30971,"skokie, illinois, usa",67
189945,111695,"silver spring, maryland, usa",
189948,136695,"studio city, california, usa",
189954,162654,"walker, michigan, usa",
189956,206045,"homburg, saarland, germany",38
189960,73892,"chula vista, california, usa",
189966,97516,"coral springs, florida, usa",
189969,176041,"norwich, connecticut, usa",
189970,259004,"copenhagen, n/a, denmark",28
189981,8930,"st. louis, missouri, usa",78
189986,15135,"shreveport, louisiana, usa",33
189998,30493,"waldorf, maryland, usa",38
190003,32540,"port jervis, new york, usa",58
190004,64498,"clearwater, florida, usa",46
190006,81933,"amherst, new york, usa",44
190009,98364,"seattle, washington, usa",28
190011,209938,"st. louis, missouri, usa",53
190014,210708,"st. louis, missouri, usa",
190017,225010,"chillicothe, ohio, usa",
190021,270847,"tucson, arizona, usa",53
190022,131233,"moline, ,",
190028,202246,"new london, missouri, usa",56
190030,222520,"embudo, new mexico, usa",41
190031,190922,"romulus, new york, usa",41
190033,1113,"richmond, missouri, usa",22
190034,82974,"north vernon, indiana, usa",35
190036,88847,"el paso, texas, usa",17
190039,127866,"san francisco, california, usa",
190043,174757,"greenville, south carolina, usa",
190045,204164,"hixson, tennessee,",34
190046,139031,"west fargo, north dakota, usa",36
190053,178203,"pittsburgh, pennsylvania, usa",58
190054,267763,"omaha,, nebraska, usa",
190055,15700,"ponte vedra beach, florida, usa",46
190058,37666,"glendive, montana, usa",23
190062,91751,"leesburg, florida, usa",
190066,144280,"michigan city, indiana, usa",25
190070,156606,"new york, new york, usa",
190074,168139,"philadelphia, pennsylvania, usa",
190077,216302,"greenville, illinois, usa",
190078,226117,"saskatoon, saskatchewan, canada",55
190081,252343,"durango, colorado, usa",
190085,256557,"wayland, michigan, usa",52
190088,2653,"los angeles, california, usa",46
190089,126393,"brookfield, connecticut, usa",
190092,20309,"east peoria, illinois, usa",43
190094,90228,"pasadena, texas, usa",
190097,139998,"round rock, texas, usa",31
190099,210291,"corinth, texas, usa",58
190102,220454,"lodi, ohio, usa",59
190106,54638,"san diego, california, usa",53
190107,70020,"upland, california, usa",
190109,153999,"manteca, california, usa",
190110,202036,"port washington, new york, usa",
190125,244208,"fair haven, new jersey, usa",
190127,16871,"leroy, new york, usa",26
190136,32289,"rochester hills, michigan, michigan, usa",64
190140,104998,"fenton, missouri, usa",28
190143,136795,"kansas city, missouri, usa",17
190144,68605,"woodlake, california, usa",
190147,17703,"newport beach, california, usa",28
190148,33657,"green bay, wisconsin, usa",
190149,72875,"lebanon, new hampshire, usa",
190153,186824,"golden, colorado, usa",
190155,90712,"barrie, ontario, canada",34
190157,30933,"rainier, oregon, usa",
190162,172131,"savannah, georgia, usa",
190164,178625,"coronado, california, usa",
190167,189239,"dunedin, otago, new zealand",21
190169,246447,"powhatan, virginia, usa",
190174,271206,"bridgeton, new jersey, usa",47
190176,6763,"lebanon, pennsylvania, usa",
190179,7877,"eagan, minnesota, usa",41
190181,17724,"dundas, ontario, canada",
190186,76866,"somerville, new jersey, usa",50
190189,86116,"wimberley, texas, usa",
190190,124233,"lisboa, lisboa, portugal",26
190193,212170,"lisboa, lisboa, portugal",
190195,240051,"trenton, ontario, canada",32
190229,104597,"elgin, illinois, usa",28
190230,168484,"farmington, connecticut, usa",65
190231,241614,"philadelphia, pennsylvania, usa",20
190240,278209,"philadelphia, pennsylvania, usa",57
190242,78352,"new orleans, louisiana, usa",28
190244,117159,"s. hamilton, massachusetts, usa",
190251,94984,"glen ridge, new jersey, usa",
190255,48382,"bakersfield, california, usa",
190260,75486,"ringoes, new jersey, usa",35
190270,79980,"savage, minnesota, usa",
190271,148863,"sussex, wisconsin, usa",0
190286,181238,"derry, new hampshire, usa",50
190289,252426,"franklin, massachusetts, usa",
190291,199141,"chicago, illinois, usa",42
190294,278218,"canberra, australian capital territory, australia",37
190298,5101,"montreal, quebec, canada",
190299,10681,"xxxxxx, xxxxxx, netherlands",
190304,20173,"san diego, california, usa",
190308,30341,"union, maine, usa",
190310,68478,"san francisco, california, usa",32
190316,83323,"denver, colorado, usa",
190319,92162,"auckland, auckland, new zealand",25
190321,96607,"houston, texas, usa",
190323,98154,"portland, maine, usa",
190326,105139,"braga, n/a, portugal",25
190327,130152,"seattle, washington, usa",
190329,152483,"braga, braga, portugal",18
190341,184493,"seattle, washington, usa",
190342,224985,"san daniele del friuli, friuli venezia giulia, italy",24
190344,234685,"buffalo, new york, usa",33
190350,239220,"waltham, massachusetts, usa",
190352,239393,"portland, oregon, usa",
190355,243531,"vancouver, washington, usa",
190356,248170,"chicago, illinois, usa",27
190360,263186,"santa cruz, california, usa",26
190363,267286,"marsillargues, herault, france",
190364,270046,"felton, california, usa",37
190367,276147,"genova, liguria, italy",26
190370,85508,"sunderland, tyne and wear, united kingdom",17
190372,124688,"hertfordshire, england, united kingdom",23
190381,135243,"kingston, ontario,",21
190383,135625,"truro, cornwall, united kingdom",32
190386,205179,"wuppertal, nordrhein-westfalen, germany",
190387,213111,"etobicoke, ontario, canada",38
190391,250219,"warrandyte, victoria, australia",20
190398,269782,"edmonton, alberta, canada",30
190400,26798,"london, england, united kingdom",
190401,26120,"leeds, england, united kingdom",31
190405,50797,"cirencester, england, united kingdom",47
190408,83041,"farnborough, england, united kingdom",
190411,107044,"adelaide, south australia, australia",24
190421,118919,"portsmouth, england, united kingdom",25
190422,172870,"sheffield, south yorkshire, united kingdom",
190424,179392,"cwmbran, wales, united kingdom",25
190426,185538,"london, england, united kingdom",28
190432,221780,"london, england, united kingdom",30
190433,229593,"marion, ohio, usa",36
190435,273849,"rotherham, south yorkshire, united kingdom",64
190441,159364,"huntsville, alabama, usa",
190444,192662,"huntsville, alabama, usa",
190446,256547,"calgary, alberta, canada",
190448,6051,"austin, texas, usa",33
190451,110202,"columbia, connecticut, usa",
190453,205898,"plymouth, michigan, usa",
190455,244422,"norwalk, ohio, usa",17
190457,2385,"london, ontario, canada",
190460,66677,"fresh meadows, new york, usa",53
190461,125207,"portland, oregon, usa",
190463,155247,"lakeland, florida, usa",0
190464,248810,"rockville centre, new york, usa",
190469,149373,"menlo park, california, usa",
190472,151272,"bemus point, new york, usa",49
190474,173654,"edmonton, alberta, canada",58
190479,208523,"pearland, texas, usa",35
190480,68729,"ottawa, ontario, canada",58
190484,94334,"adelphi, maryland, usa",43
190496,174143,"bloomfield po, ,",
190498,201413,"kenosha, wisconsin, usa",
190500,1719,"sg, sg, singapore",
190504,88299,"waukon, iowa,",20
190511,102346,"west orange, new jersey, usa",
190512,151806,"christchurch, canterbury, new zealand",50
190517,158285,"milltown, indiana, usa",
190524,206294,"sacramento, california, usa",35
190526,233529,"dothan, alabama, usa",44
190533,39555,"hamilton, ontario, canada",26
190535,93936,"irving, texas, usa",50
190537,112912,"hendersonville, north carolina, usa",32
190538,168461,"worcester, massachusetts, usa",45
190541,169005,"troy, michigan, usa",40
190543,169710,"mayfield hts., ohio, usa",33
190544,201576,"belmont, new york, usa",
190547,221292,"midvale, utah, usa",30
190548,271758,"kitchener, ontario, canada",
190550,41985,"boston, massachusetts, usa",25
190555,90695,"sydney, new south wales, australia",22
190557,175448,"west jordan, utah, usa",43
190558,215821,"dagsboro, delaware, usa",15
190564,203111,"oregon city, oregon, usa",21
190565,183532,"sherman, texas, usa",35
190580,23635,"southgate, michigan, usa",41
190581,2010,"colfax, illinois, usa",
190591,23582,"lake st. louis, missouri, usa",37
190603,50894,"easton, pennsylvania, usa",
190604,71591,"galax, virginia, usa",
190608,86017,"indianapolis, indiana, usa",
190613,107780,"edmonton, alberta, canada",
190618,107895,"vancouver, washington, usa",
190621,111810,"chicago, illinois, usa",
190622,117378,"brookline, minnesota, usa",41
190623,154009,"mazama, washington, usa",57
190624,155774,"fort collins, colorado, usa",
190626,206749,"carlsbad, new mexico, usa",28
190628,208863,"huntsville, alabama, usa",
190630,209321,"somerville, massachusetts, usa",
190632,216225,"st. louis, missouri, usa",35
190635,230253,"winter springs, florida, usa",52
190638,3472,"seattle, washington, usa",24
190641,45255,"peachtree city, georgia, usa",35
190653,92478,"lowell, michigan, usa",
190656,121506,"chicago, illinois, usa",
190659,185593,"oakland, california, usa",
190660,189100,"wolfville, ,",17
190661,90829,"rottenburg, baden-wuerttemberg, germany",
190662,198842,"nordenham, niedersachsen, germany",
190665,142149,"n/a, massachusetts, usa",26
190668,225041,"natick, massachusetts, usa",
190669,269714,"andover, massachusetts, usa",
190674,278253,"san antonio, texas, usa",49
190675,147413,"hopkinton, massachusetts, usa",
190678,200315,"richmond, california, usa",39
190683,229921,"victoria, british columbia, canada",
190686,278255,"robesonia, pennsylvania, usa",34
190688,75335,"high point, north carolina, usa",32
190694,30390,"tallahassee, florida, usa",28
190696,80144,"norfolk, virginia, usa",42
190697,106715,"kajang, selangor, malaysia",26
190698,186039,"tehran, tehran, iran",24
190714,216283,"indianapolis, indiana, usa",33
190715,194129,"pasadena, california, usa",
