,User-ID,Location,Age
17775,101731,"prince george, british columbia, canada",
17780,111944,"mannford, oklahoma, usa",23
17785,145198,"houston, texas, usa",28
17786,146932,"miami, florida, usa",30
17792,156706,"bellevue, nebraska, usa",19
17795,168036,"tualatin, ,",
17796,168144,"oceanside, california, usa",46
17803,194519,"paris, ile de france, france",28
17804,213119,"vancouver, british columbia, canada",20
17808,213150,"destrehan, louisiana, usa",103
17821,225411,"hamilton, ontario, canada",
17823,225986,"watford, england, united kingdom",36
17829,228021,"ann arbor, michigan, usa",32
17844,228998,"lincoln, nebraska, usa",41
17851,241791,"na, ohio, usa",27
17853,246617,"derby, england, united kingdom",27
17855,255078,"pewaukee, wisconsin, usa",49
17861,262399,"glen allen, virginia, usa",48
17864,48975,"beaver dams, new york, usa",
17872,90391,"queens, new york, usa",41
17879,120396,"boyce, virginia, usa",46
17893,207148,"san diego, california, usa",42
17898,209631,"halifax, nova scotia, canada",23
17904,223190,"the woodlands, texas, usa",33
17912,238781,"yucca valley, california, usa",51
17919,246470,"kimberling city, missouri, usa",31
17923,246655,"mooresville, north carolina, usa",
17928,204474,"hartford, connecticut, usa",
17931,247852,"snellville, georgia, usa",
17938,278582,"slidell, louisiana, usa",
17945,20180,"sacramento, california, usa",36
17971,73588,"astoria, new york, usa",38
17980,76942,"sacramento, california, usa",25
17989,79266,"lakeland, florida, usa",
18003,91449,"farncombe, surrey, united kingdom",34
18007,95991,"santa ana, california, usa",28
18022,107301,"west kensington, london, united kingdom",31
18038,110029,"norwich, england, united kingdom",27
18047,156269,"chicago, illinois, usa",53
18062,162052,"danville, virginia, usa",51
18084,169779,"st. charles, missouri, usa",36
18094,191716,"tatamagouche, nova scotia, canada",49
18104,238849,"saskatoon, saskatchewan, canada",40
18113,147900,"pocomoke city, maryland, usa",32
18116,165232,"saint albans, west virginia, usa",23
18117,249924,"san francisco, california, usa",38
18120,3371,"groveland, massachusetts, usa",25
18127,61619,"coburg, oregon, usa",
18132,70065,"winnipeg, manitoba, canada",19
18138,70564,"edinboro, pennsylvania, usa",
18139,80810,"warrensburg, missouri, usa",33
18154,113334,"calgary, alberta, canada",40
18159,124942,"olympia, washington, usa",
18167,143211,"greenbelt, maryland, usa",
18175,156300,"pinon hills, california, usa",49
18187,173835,"manchester, missouri, usa",53
18191,189558,"catlettsburg, kentucky, usa",55
18203,224646,"london, england, united kingdom",
18215,276050,"beacon, new york, usa",30
18235,278188,"lake george, new york, usa",34
18241,21659,"san jose, california, usa",31
18254,24921,"higley, arizona, usa",29
18259,70666,"warwick, rhode island, usa",18
18291,88937,"cary, north carolina, usa",39
18306,97721,"castro valley, california, usa",46
18313,107244,"appleton, wisconsin, usa",50
18324,150498,"cumberland, maryland, usa",38
18330,193529,"florissant, missouri, usa",51
18341,241666,"san francisco, california, usa",35
18367,264082,"irving, texas, usa",42
18384,61854,"boulder city, nevada, usa",
18392,88412,"toronto, ontario, canada",36
18398,106849,"dunkirk, indiana, usa",39
18416,111847,"sabine pass, texas, usa",38
18419,274061,"gahanna/columbus, ohio, usa",26
18434,278418,"omaha, nebraska, usa",
18440,58594,"baltimore, maryland, usa",33
18450,85701,"savannah, georgia, usa",37
18456,115490,"dekalb, illinois, usa",
18466,185384,"st. charles, missouri, usa",
18469,24933,"long island, new york, usa",44
18473,55493,"chatham, ontario, canada",35
18486,98647,"selayang, selangor, malaysia",26
18488,179019,"little falls, new york,",
18508,208897,"awattukkee foothills, arizona, usa",
18513,213531,"bolingbrook, illinois, usa",63
18522,249111,"calgary, alberta, canada",
18530,253871,"mechanicsville, maryland, usa",26
18551,274549,"san diego, california, usa",
18556,18401,"chicago, illinois,",
18557,51450,"lawrenceville, georgia, usa",54
18570,81216,"lake jackson, texas, usa",
18575,84024,"abilene, texas, usa",37
18590,93363,"farmington hills, michigan, usa",30
18595,104144,"florence, alabama, usa",65
18605,133284,"atlanta, georgia, usa",41
18610,146386,"palmdale, california, usa",14
18616,157655,"sydney, new south wales, australia",45
18621,184513,"navarre, florida, usa",61
18632,189516,"colorado springs, colorado, usa",37
18642,190741,"corpus christi, texas, usa",52
18651,190925,"hobe sound, florida, usa",51
18680,228764,"oakdale, california, usa",39
18693,242143,"fort frances, ontario, canada",
18705,247129,"kuching, sarawak, malaysia",26
18723,89093,"sydney, new south wales, australia",
18724,125063,"vancouver, british columbia, canada",44
18729,208605,"cape neddick, maine, usa",38
18737,31094,"cleveland, wisconsin, usa",
18743,88738,"harpers ferry, west virginia, usa",
18749,98686,"norfolk, virginia, usa",32
18758,152645,"chicago, illinois, usa",28
18763,231827,"festus, missouri, usa",32
18772,243700,"milwaukee, wisconsin, usa",
18778,264862,"brighton, massachusetts, usa",
18782,126726,"stone mountain, georgia, usa",34
18787,132930,"wokingham, england, united kingdom",29
18799,159858,"atlantic beach, florida, usa",37
18807,171445,"berkeley, california, usa",37
18817,184401,"olympia, washington, united state",55
18829,254299,"the dalles, oregon, usa",55
18845,277378,"vancouver, british columbia, canada",33
18849,3827,"orlando, florida, usa",23
18856,5483,"bayan lepas, penang, malaysia",20
18857,53241,"hillsborough, new jersey, usa",
18869,104113,"springfield, missouri, usa",24
18880,125411,"louisville, kentucky, usa",43
18886,127914,"anchorage, alaska, usa",43
18890,162780,"rock island, tennessee, usa",31
18897,208095,"hollywood, florida, usa",
18903,208147,"federal way, washington, usa",41
18917,220664,"burlington, vermont, usa",28
18920,243929,"chicago, illinois,",63
18929,76499,"new york, new york, usa",
18945,83496,"westfield, new jersey, usa",
18949,109899,"garnerville, new york, usa",
18957,122429,"kamuela, hawaii, usa",48
18971,176887,"surrey, england, united kingdom",30
18976,218976,"henderson, tennessee, usa",19
18979,242299,"orlando, florida, usa",25
18998,260183,"st catharines, ontario, canada",25
19007,62881,"milwaukee, wisconsin, usa",39
19013,81298,"savannah, georgia, usa",20
19023,187762,"rapid city, south dakota, usa",24
19033,221687,"beach park, illinois, usa",34
19038,8681,"orlando, florida, usa",34
19047,14422,"apple valley, minnesota, usa",
19069,24641,"chico, california, usa",
19072,52044,"atlanta, georgia, usa",46
19074,56157,"florissant, missouri, usa",36
19077,87746,"wallingford, connecticut, usa",52
19078,97324,"costa de caparica, lisbon, portugal",29
19083,109461,"oklahoma city, oklahoma, usa",30
19091,209756,"sacramento, california, usa",36
19109,225617,"berkeley, california, usa",
19115,248718,"hyde park, new york, usa",43
19132,11687,"orillia, ontario, canada",47
19137,33826,"cape girardeau, missouri, usa",
19138,63938,"northwest, iowa, usa",
19148,110746,"wrexham, wales, united kingdom",59
19152,125031,"alburquerque, ,",
19162,126604,"north reading, massachusetts, usa",27
19173,141491,"westminster, maryland, usa",47
19186,178522,"somerset, ,",
19200,199416,"houma, louisiana,",65
19204,206563,"pomfret center, connecticut, usa",45
19222,224927,"the woodlands, texas, usa",38
19227,236269,"whiteman afb, missouri, usa",21
19230,268691,"sparta, new jersey, usa",37
19232,21229,"blairmore, alberta, canada",
19236,22074,"san luis obispo, california, usa",
19256,29259,"mt. airy, , usa",39
19276,86720,"calgary, alberta, canada",
19284,87155,"auburn hills, michigan, usa",23
19287,96320,"houston, texas, usa",51
19294,96679,"seville grove, western australia, australia",27
19296,104429,"brainerd, minnesota, usa",39
19303,115473,"pennsylvania, ,",
19305,119505,"rotterdam, , netherlands",32
19309,119594,"winnipeg, manitoba, canada",33
19314,120090,"cascade, ,",
19317,136313,"portland, oregon, usa",27
19320,139828,"juneau, , usa",49
19324,140223,"somerville, massachusetts, usa",27
19334,141710,"omaha, nebraska, usa",
19360,149661,"ventura, california, usa",
19366,160819,"miami, florida, usa",43
19389,174914,"perth, western australia, australia",33
19397,187410,"kansas city, n/a, usa",100
19402,220278,"hammond, indiana, usa",32
19407,221948,"jacksonville, florida, usa",36
19419,227025,"saskatoon, saskatchewan, canada",33
19431,231263,"cornwall, ontario, canada",27
19435,242361,"greencastle, pennsylvania, usa",
19438,269890,"niles, michigan, usa",27
19449,30994,"mission hills, california, usa",
19467,41364,"north little rock, arkansas, usa",34
19473,93092,"sherwood park, alberta, canada",22
19489,142256,"winfield, alberta, canada",52
19508,174326,"winnipeg, manitoba, canada",38
19527,136252,"santa fe, new mexico, usa",33
19535,255648,"lavista, nebraska, usa",44
19536,30081,"east providence, rhode island, usa",25
19546,186762,"mcclelland, iowa, usa",18
19552,192710,"ponte vedra, florida, usa",53
19561,212142,"warrenton, virginia, usa",37
19568,223201,"huntington beach, california, usa",
19574,16488,"milwaukee, wisconsin, usa",36
19583,9227,"glendora, california, usa",24
19586,39467,"barcelona, catalunya, spain",35
19597,47117,"houston, texas, usa",34
19602,91342,"doha, doha, qatar",29
19615,130570,"singapore, n/a, singapore",
19620,157252,"newburgh, new york, usa",43
19623,187574,"metuchen, new jersey, usa",
19627,240131,"sherwood park, alberta, canada",26
19631,263383,"arlington, ,",
19638,48057,"toronto, ontario, canada",
19639,72523,"grand island, new york, usa",
19648,98758,"calgary, alberta, canada",25
19661,133296,"ormond beach, florida, usa",23
19666,156214,"new bern, north carolina, usa",59
19671,183101,"kingsport, tennessee, usa",15
19678,197659,"indiana, pennsylvania, usa",49
19695,61901,"tucson, arizona, usa",63
19702,120598,"plant city, florida, usa",
19709,12982,"getxo, vizcaya, spain",41
19719,267249,"la habra heights, california, usa",26
19723,21618,"atlanta, georgia, usa",24
19730,30511,"culemborg, gelderland, netherlands",
19740,155147,"seattle, washington, usa",60
19753,183187,"williamsport, pennsylvania, usa",48
19762,186527,"richmond, vermont, usa",37
19764,189334,"ottawa, ontario, canada",49
19770,202885,"lacey, washington, usa",62
19772,49842,"staten island, new york, usa",40
19778,70541,"hamburg, hamburg, germany",26
19786,161265,"annapolis, maryland, usa",44
19789,196018,"joliet, illinois, usa",27
19792,205473,"ottawa, ontario, canada",32
19800,222050,"allen park, michigan, usa",45
19801,230115,"ap, florida, usa",44
19804,232211,"socorro, new mexico, usa",
19808,238541,"vancouver, british columbia, canada",
19813,256844,"gulfport, mississippi, usa",36
19817,2977,"richland, washington, usa",25
19823,56554,"rural hall, north carolina, usa",39
19843,129084,"boise, idaho, usa",39
19862,129690,"valley stream, new york, usa",34
19866,165516,"mesa, arizona, usa",26
19867,170810,"kitchener, ontario, canada",40
19869,186899,"moore, oklahoma, usa",24
19870,198012,"baltimore, maryland, usa",34
19874,221870,"oelwein, iowa, usa",45
19881,228311,"coon rapids, minnesota, usa",32
19889,238179,"smithton, illinois, usa",
19890,245295,"puchong, selangor, malaysia",24
19906,273113,"topeka, kansas, usa",18
19928,274056,"seattle, washington, usa",24
19935,52175,"johnstown, pennsylvania, usa",
19938,82511,"firenze, toscana, italy",
19943,85526,"victoria, british columbia, canada",36
19964,98263,"north vancouver, british columbia, canada",35
19980,113904,"baltimore, maryland, usa",31
19990,116866,"ottawa, ,",
19992,117539,"rock hill, south carolina, usa",30
19997,127129,"langley, british columbia, canada",
20005,151107,"minneapolis, minnesota, usa",39
20009,167189,"coburg, oregon, usa",43
20013,176481,"toronto, ontario, canada",
20015,198692,"milton, florida, usa",51
20017,207494,"huntsville, alabama, usa",42
20023,216444,"nunspeet, gelderland, netherlands",57
20027,216882,"adelaide, south australia, australia",
20029,239468,"wien, wien, austria",26
20030,243942,"baltimore, maryland, usa",
20036,246776,"gympie, queensland, australia",21
20043,256072,"rhododendron, oregon, usa",
20044,6242,"calgary, alberta, canada",
20071,42948,"fredericton, ,",42
20074,71902,"oakton, virginia, usa",
20077,87929,"portland, maine, usa",25
20083,128331,"chittenango, new york, usa",24
20087,143968,"wesley chapel, florida, usa",39
20096,163358,"toronto, ontario, canada",21
20103,169233,"chicago, illinois, usa",27
20112,176902,"o`fallon, missouri, usa",25
20116,7887,"altoona, pennsylvania, usa",23
20121,50547,"toronto, ontario, canada",32
20124,51742,"brooklyn, new york, usa",
20139,66878,"fort myers, florida, usa",42
20148,76482,"zanesville, ohio, usa",103
20154,135265,"groton, connecticut, usa",32
20164,161936,"gisborne, victoria, australia",53
20174,163307,"tulsa, oklahoma, usa",24
20177,164728,"studio city, california, usa",
20190,207721,"mississauga, ontario, canada",39
20191,230030,"berkeley, california, usa",36
20193,49109,"west jordan, utah, usa",38
20202,176256,"andrews, indiana, usa",32
20206,221777,"cuyahoga falls, ohio, usa",26
20210,230708,"modesto, california, usa",43
20213,37556,"wilton, maine, usa",
20219,142143,"melbourne, victoria, australia",32
20222,145737,"elmhurst, illinois, usa",40
20229,167478,"perth, western australia, australia",28
20232,171970,"elmhurst, illinois, usa",
20240,218411,"brighton, england, united kingdom",45
20242,228789,"skipton, north yorkshire, united kingdom",44
20246,248003,"vancouver, british columbia, canada",
20248,258011,"sydney, new south wales, australia",29
20251,35857,"mentor, ohio, usa",36
20270,59269,"indianapolis, indiana, usa",
20275,67034,"vero beach, florida, usa",57
20276,136348,"oceanside, new york, usa",51
20292,160541,"ashford, england, united kingdom",
20293,216012,"clevelad, ohio, usa",34
20303,33474,"walnut creek, california, usa",
20304,53846,"bloomington, indiana, usa",55
20309,86680,"conway, arkansas, usa",38
20311,90049,"victoria, british columbia, canada",30
20317,117873,"evanston, illinois, usa",50
20323,126783,"wolverhampton, england, united kingdom",44
20324,228681,"dumont, new jersey, usa",
20333,249695,"halifax, nova scotia, canada",35
20343,259380,"blue springs, missouri, usa",
20346,244286,"howell, new jersey, usa",22
20355,92498,"sydney, new south wales, australia",
20362,125039,"lafayette, indiana, usa",27
20369,149934,"chicago, illinois, usa",44
20374,259626,"austin, texas, usa",2
20380,33958,"new orleans, louisiana,",
20383,57108,"new york, new york, usa",38
20388,61427,"morgan hill, california, usa",
20400,65663,"syracuse, new york, usa",32
20411,102967,"olympia, washington, usa",54
20428,212923,"minneapolis, minnesota, usa",34
20446,264657,"st. louis, missouri, usa",23
20456,275970,"pittsburgh, pennsylvania, usa",46
20465,62755,"dublin, texas, usa",50
20467,73923,"montrose, california, usa",29
20475,25131,"grimes, iowa, usa",
20483,26544,"woodbridge, virginia, usa",37
20498,59770,"birmingham, alabama, usa",
20500,115120,"sherman oaks, california, usa",29
20503,123095,"hollywood, maryland, usa",
20521,189973,"pittsburgh, pennsylvania, usa",
20541,258482,"oro valley, arizona, usa",
20550,271538,"alexandria, virginia, usa",23
20558,21011,"san francisco, california, usa",44
20573,26517,"dallas, north carolina, usa",
20580,39705,"bel air, maryland, usa",25
20583,75149,"geneva, illinois, usa",36
20598,102705,"ottawa, ontario, canada",22
20608,106280,"toronto, ,",
20612,128040,"toledo, ohio, usa",35
20614,149690,"logan city, queensland, australia",35
20620,167611,"cleethorpes, england, united kingdom",36
20622,179288,"russell, massachusetts, usa",50
20625,211919,"jacksonville, florida, usa",38
20632,250510,"st. louis, missouri, usa",
20635,252865,"olympia, washington, usa",30
20640,10447,"chicago, illinois, usa",
20664,14079,"valencia, valencia, spain",41
20666,41449,"danville, california, usa",
20670,53456,"ne portland, oregon,",
20681,81088,"romsey, hampshire, united kingdom",18
20685,96554,"barcelona, catalunya, spain",36
20693,103336,"tucson, arizona, usa",55
20707,110267,"montreal, quebec, canada",39
20708,110440,"fairfax, virginia, usa",29
20718,112093,"spencer, indiana, usa",35
20725,114279,"london, england, united kingdom",42
20726,118135,"porto, porto, portugal",29
20727,140879,"duesseldorf, nordrhein-westfalen, germany",36
20732,153079,"ontinar, zaragoza, spain",26
20734,181223,"windham, new hampshire, usa",
20740,182334,"somerville, massachusetts, usa",31
20745,188010,"edmonton, alberta, canada",
20761,198726,"brooklyn park, minnesota, usa",46
20766,205980,"west chester, pennsylvania, usa",
20777,256247,"sydney, new south wales, australia",35
20782,274656,"brighton, michigan, usa",40
20788,166141,"richmond, surrey, united kingdom",34
20789,238864,"powys, wales, united kingdom",32
20794,241204,"marrickville, new south wales, australia",23
20803,264317,"portela de sacavém, loures, portugal",25
20809,16155,"kuala lumpur, , malaysia",47
20812,54884,"nashua, new hampshire, usa",33
20820,69933,"perkasie, pennsylvania, usa",
20828,112765,"west new york, new jersey, usa",35
20832,203799,"menasha, wisconsin, usa",54
20841,207499,"las cruces, new mexico, usa",
20854,255814,"york, england, united kingdom",29
20857,265784,"san jose, california, usa",
20860,6772,"calgary, ,",
20868,76483,"orange park, florida, usa",37
20876,109049,"west concord, minnesota, usa",34
20879,110382,"brooklyn, new york, usa",35
20885,133747,"gaithersburg, maryland, usa",28
20905,196502,"decatur, georgia, usa",38
20915,11724,"west lawn, pennsylvania, usa",42
20918,19664,"katonah, new york, usa",19
20926,26813,"città di castello, umbria, italy",28
20928,33319,"calgary, alberta, canada",24
20934,56391,"tijeras, nm, usa",40
20940,83671,"iowa city, ,",52
20950,117251,"pleasant hill, california, usa",
20959,125287,"atlanta, georgia, usa",40
20965,206534,"evanston, illinois, usa",
20973,206567,"new orleans, louisiana, usa",33
20979,251495,"mundelein, illinois, usa",54
20983,26883,"vienna, vienna, austria",
20990,57449,"rudersberg, baden-württemberg, germany",29
20991,71470,"ottawa, ontario, canada",62
20993,74691,"birmingham, alabama, usa",49
20997,81771,"sacramento, california, usa",37
21007,91026,"maynooth, kildare, ireland",40
21009,95250,"prospect, kentucky, usa",
21013,148258,"toronto, ontario, canada",
21018,162827,"seattle, washington, usa",
21023,189392,"madison, wisconsin, usa",26
21026,206979,"dunedin, otago, new zealand",22
21028,210597,"lake winnebago, missouri, usa",38
21034,234359,"morro bay, california, usa",35
21048,246798,"sydney, new south wales, australia",34
21050,251394,"portland, maine, usa",25
21062,255218,"anaheim, california, usa",46
21066,255846,"paris, paris, france",21
21068,259057,"castelldefels, barcelona, spain",15
21073,507,"dumas, arkansas, usa",
21076,166123,"cortez, colorado, usa",32
21085,174892,"milford, connecticut,",
21095,245088,"adams, massachusetts, usa",27
21102,264947,"la mesa, california, usa",
21115,11400,"ottawa, ontario, canada",49
21124,23571,"burbank, california, usa",41
21130,36327,"wirtz, virginia, usa",
21138,37493,"auxvasse, missouri, usa",
21142,43687,"sacramento, california, usa",27
21162,57620,"baldwin, ,",
21164,67547,"sierra madre, california, usa",42
21173,95903,"mason, ohio, usa",27
21179,120610,"doncaster, south yorkshire, united kingdom",24
21180,129716,"tallahassee, florida, usa",30
21198,135831,"potomac falls, virginia, usa",
21210,139742,"toronto, ontario, canada",36
21221,144910,"colorado springs, colorado, usa",
21224,145619,"middletown, connecticut, usa",36
21229,149510,"berlin, berlin, germany",41
21231,153361,"jacksonville, arkansas, usa",44
21233,155014,"las cruces, new mexico, usa",
21251,160295,"portland, oregon, usa",38
21255,173122,"saint paul, minnesota, usa",28
21256,190939,"seattle, washington, usa",31
21258,191883,"mount airy, north carolina, usa",27
21261,211430,"toronto, ontario, canada",28
21269,211961,"enschede, overijssel, netherlands",40
21270,212328,"killeen, texas, usa",34
21271,213255,"lancaster, lancashire, united kingdom",32
21275,226745,"humble, ,",38
21279,249732,"st. paul, minnesota, usa",
21280,250368,"clovis, california, usa",
21282,255618,"scottsdale, arizona, usa",30
21285,116183,"rochester, minnesota, usa",
21290,131027,"portland, oregon, usa",31
21293,185147,"canaan, new york, usa",33
21298,210717,"wantagh, new york, usa",42
21303,39773,"miami, florida, usa",49
21314,93518,"round rock, texas, usa",
21315,118333,"joburg, gautang, south africa",18
21316,138189,"saint paul, minnesota, usa",37
21323,201290,"seixal, setúbal, portugal",35
21342,250300,"n/a, n/a, singapore",
21349,63394,"eufaula, alabama, usa",22
21358,146564,"bardstown, kentucky, usa",43
21360,268833,"deventer, overijssel, netherlands",40
21363,275922,"groves, texas, usa",47
21369,27140,"baltimore, maryland, usa",49
21372,68256,"chickasha, oklahoma, usa",28
21380,200643,"austin, texas, usa",21
21390,204359,"brooklyn, new york,",40
21393,225232,"sydney, new south wales, australia",4
21397,250936,"jacksonville, florida, usa",36
21401,42466,"toronto, ontario, canada",38
21404,176667,"minot, north dakota, usa",23
21406,185308,"winchester, england, united kingdom",
21412,201058,"e-ville, california, usa",
21417,270828,"port moody, british columbia, canada",44
21421,12100,"quezon city, national capital region, philippines",26
21424,26583,"dollard des ormeaux, quebec, canada",
21429,19711,"katy, texas, usa",
21438,57234,"austin, texas, usa",
21444,112401,"brisbane, queensland, australia",49
21448,123597,"toronto, ontario, canada",44
21451,134837,"kuala lumpur, wilayah persekutuan, malaysia",28
21455,189139,"lake country, british columbia, canada",40
21459,201548,"rheinfelden, baden-wuerttemberg, germany",29
21460,213126,"spring, texas, usa",
21476,232959,"portland, oregon, usa",43
21484,239535,"columbus, ,",
21491,250764,"cove, oregon, usa",
21495,267538,"london, ontario, canada",49
21499,24934,"marshfield, massachusetts, usa",
21501,140974,"columbus, ohio, usa",44
21503,188513,"brookfield, wisconsin, usa",44
21507,237433,"king of prussia, pennsylvania, usa",
21513,65208,"san diego, california, usa",30
21515,104413,"sacramento, california, usa",53
21516,122801,"elm grove, wisconsin, usa",38
21525,135458,"ottawa, ontario, canada",24
21532,151589,"portland, oregon, usa",56
21536,152309,"chicago, illinois, usa",71
21542,159137,"waban, massachusetts, usa",42
21543,160571,"limoges, n/a, france",
21560,27875,"new port richey, florida, usa",
21566,30035,"vancouver, british columbia, canada",37
21576,42093,"fair haven, new jersey, usa",50
21582,59390,"uniontown, pennsylvania, usa",
21591,113435,"bratenahl, ohio, usa",49
21596,133571,"olney, maryland, usa",39
21605,136010,"brampton, ontario, canada",
21614,145165,"sydney, new south wales, australia",38
21618,162155,"federal way, washington, usa",57
21620,176875,"tampere, pirkanmaa, finland",31
21626,243077,"ann arbor, michigan, usa",34
21630,266807,"tustin, california, usa",35
21635,63956,"emporia, kansas, usa",28
21645,69355,"syracuse, new york, usa",
21653,123215,"carmichael, california, usa",27
21655,171295,"silver spring, maryland, usa",27
21664,182442,"ithaca, new york, usa",
21670,217106,"rock island, illinois, usa",55
21672,231393,"montreal, quebec, canada",28
21677,249953,"toronto, ontario, canada",
21678,251003,"latonia, kentucky, usa",37
21688,275276,"evansville, indiana, usa",
21690,121251,"galt, california, usa",41
21697,129503,"lisboa, n/a, portugal",40
21701,155219,"stamford, connecticut, usa",29
21708,264311,"atlantic highlands, new jersey, usa",29
21715,5539,"austin, texas, usa",32
21719,16718,"houston, texas, usa",29
21729,21252,"duluth, minnesota, usa",28
21733,39584,"auburn, alabama, usa",32
21735,66443,"pierrefonds, quebec, canada",29
21739,74328,"capitola, california, usa",40
21741,124363,"tallahassee, florida, usa",36
21747,163433,"edmonton, alberta, canada",
21750,182506,"orlando, florida, usa",40
21753,196228,"richmond, virginia, usa",40
21755,243891,"cary, north carolina, usa",
21759,244662,"old perlican, newfoundland, canada",29
21764,62272,"lake mary, florida, usa",30
21769,147686,"farmingdale, new york, usa",34
21775,159732,"watchung, new jersey, usa",47
21781,161752,"mesa, arizona, usa",58
21784,256167,"temecula, california, usa",14
21790,8284,"manchester, kentucky, usa",28
21793,76710,"marietta, georgia, usa",57
21798,89307,"santa rosa, california, usa",61
21799,115002,"stockholm, stockholm, sweden",
21802,3363,"knoxville, tennessee, usa",29
21806,89014,"surfside beach, south carolina, usa",
21812,98930,"northampton, massachusetts, usa",
21816,101081,"kota bharu, kelantan, malaysia",18
21819,120080,"preston, lancashire, england, united kingdom",32
21820,138441,"merrimack, new hampshire, usa",34
21822,170184,"melton mowbray, england, united kingdom",51
21827,189666,"maastricht, limburg, netherlands",
21829,205383,"hucknall, nottinghamshire, united kingdom",36
21832,219546,"new albany, indiana, usa",25
21843,223530,"san diego, california, usa",
21847,226393,"willow street, pennsylvania, usa",24
21850,243328,"portland, oregon, usa",33
21857,14387,"coalville, leicestershire, england, united kingdom",35
21865,19681,"del aire, california, usa",44
21869,39441,"boulder, colorado, usa",26
21872,42718,"baldwinsville, new york, usa",50
21874,60392,"bardonia, new york, usa",43
21878,206775,"athens, attiki, greece",
21879,262459,"mountain view, california, usa",
21884,31846,"phoenix, , usa",
21890,108950,"voorhees, new jersey, usa",43
21898,161974,"center rutland, vermont, usa",25
21902,238699,"amagansett, new york, usa",
21910,59971,"kingwood, texas, usa",27
21913,94730,"edinburgh, lothian, united kingdom",27
21916,123460,"brea, california, usa",31
21924,146348,"tigard, oregon, usa",
21932,205197,"chalmette, louisiana, usa",24
21934,222716,"adelaide, south australia, australia",
21939,1903,"hualien, taiwan, taiwan",36
21941,139586,"chicago, illinois, usa",33
21942,142623,"big sky, montana, usa",
21949,262974,"wien, wien, austria",23
21951,54898,"pine beach, new jersey, usa",35
21957,61147,"ebensee, oberoesterreich, austria",44
21965,67198,"denver, colorado, usa",13
21972,80234,"riverdale, illinois, usa",
21974,87555,"lexington, kentucky, usa",31
21996,119364,"bothell, washington, usa",16
21997,126388,"kernersville, north carolina, usa",26
22014,137336,"longview, washington, usa",26
22019,150124,"york, nebraska, usa",30
22025,230496,"simi valley, california, usa",34
22032,247429,"marshfield, wisconsin, usa",39
22035,258152,"calgary, alberta, canada",29
22042,271375,"alma center, wisconsin, usa",
22044,37512,"tulsa, oklahoma, usa",27
22049,51094,"milton, ontario, canada",
22050,69684,"philadelphia, pennsylvania, usa",33
22057,93698,"halfmoon bay, british columbia, canada",70
22060,151608,"orillia, ontario, canada",
22064,154529,"fishers, indiana, usa",37
22073,219321,"marshfield, massachusetts, usa",
22079,25601,"gilbert, arizona, usa",41
22082,65584,"tulsa, oklahoma, usa",26
22099,53392,"minneapolis, minnesota, usa",34
22105,110214,"baltimore, maryland, usa",45
22107,213410,"elm grove, wisconsin, usa",
22110,228727,"singapore, n/a, singapore",
22112,269439,"austin, texas, usa",38
22115,41086,"san jose, california, usa",42
22117,6323,"wilmington, north carolina, usa",35
22125,68943,"coventry, connecticut, usa",
22128,85656,"cottage grove, oregon, usa",41
22134,182403,"memphis, tennessee, usa",35
22139,190923,"burlington, vermont, usa",45
22151,231351,"methuen, massachusetts, usa",34
22160,235392,"st. louis, missouri, usa",27
22171,8936,"elizabeth city, north carolina, usa",18
22176,222941,"las vegas, nevada, usa",57
22185,114865,"croydon, victoria, australia",97
22186,123094,"morrisville, north carolina, usa",45
22195,170947,"sheldon, iowa, usa",35
22206,209563,"indianapolis, indiana, usa",48
22208,224944,"houston, texas, usa",45
22212,277965,"chula vista, california, usa",
22217,10118,"minneapolis, minnesota, usa",44
22222,28619,"hartford, connecticut, usa",
22229,90423,"gaithersburg, maryland, usa",50
22231,117384,"some other, planet, far away...",29
22240,141157,"ile perrot, quebec, canada",
22243,174848,"metuchen, new jersey, usa",
22246,178223,"sioux falls, south dakota, usa",34
22249,213312,"baltimore, maryland, usa",47
22250,225731,"sonoma, california, usa",25
22252,273190,"coconut grove, ,",71
22259,43873,"pepinster, liege,",43
22260,170192,"hamburg, hamburg, germany",
22261,172091,"cherry creek, new york, usa",58
22264,203844,"moncton, new brunswick, canada",40
22266,268932,"red deer, alberta, canada",38
22274,102359,"springfield, oregon, usa",
22278,119369,"montclair, new jersey,",
22279,188027,"saint francis, minnesota, usa",44
22283,206891,"olive branch, mississippi, usa",32
22284,208019,"tomball, texas, usa",
22286,248259,"miami lakes, florida, usa",
22287,253556,"modesto, california, usa",31
22290,18155,"sydney, new south wales, australia",26
22293,43397,"barcelona, catalunya, spain",33
22295,66574,"astoria, new york, usa",27
22308,84831,"stuttgart, baden-württemberg, germany",7
22309,110040,"philadelphia, pennsylvania, usa",23
22313,111947,"albuquerque, new mexico, usa",30
22318,122881,"yeovil, england, united kingdom",
22319,161041,"lisbon, n/a, portugal",24
22324,234765,"kuching, sarawak, malaysia",28
22333,124259,"boulder, colorado, usa",
22338,194676,"jonesboro, arkansas, usa",
22349,43359,"sterling, virginia, usa",33
22355,73157,"brush valley, pennsylvania, usa",20
22357,79977,"chesapeake, virginia, usa",35
22366,154844,"sharon hill, pennsylvania, usa",32
22374,175100,"walled lake, ,",55
22381,98322,"st. petersburg, florida, usa",40
22382,148199,"toronto, ontario, canada",50
22388,4896,"ploiesti, prahova, romania",18
