,User-ID,Location,Age
68169,243930,"montreuil, seine saint-denis, france",43
68205,244685,"rockvale, tennessee,",
68285,108752,"fort polk, louisiana, usa",31
68303,111847,"sabine pass, texas, usa",38
68339,158033,"riverside, california, usa",24
68349,160541,"ashford, england, united kingdom",
68368,258690,"calgary, alberta, canada",
68379,23571,"burbank, california, usa",41
68414,68436,"downieville, california, usa",49
68450,231393,"montreal, quebec, canada",28
68492,7286,"pasco, washington, usa",28
68511,29209,"boca raton, florida, usa",
68542,35445,"terre haute, indiana, usa",31
68559,37968,"roanoke, virginia, usa",50
68575,101731,"prince george, british columbia, canada",
68592,111944,"mannford, oklahoma, usa",23
68635,146932,"miami, florida, usa",30
68659,168144,"oceanside, california, usa",46
68681,213150,"destrehan, louisiana, usa",103
68723,225411,"hamilton, ontario, canada",
68731,228998,"lincoln, nebraska, usa",41
68767,246617,"derby, england, united kingdom",27
68783,262399,"glen allen, virginia, usa",48
68801,223190,"the woodlands, texas, usa",33
68832,238781,"yucca valley, california, usa",51
68864,246655,"mooresville, north carolina, usa",
68884,6242,"calgary, alberta, canada",
68961,155219,"stamford, connecticut, usa",29
69003,211430,"toronto, ontario, canada",28
69021,27875,"new port richey, florida, usa",
69042,42914,"clarksville, indiana, usa",26
69071,127129,"langley, british columbia, canada",
69099,212467,"weimar, texas, usa",62
69131,9613,"collings lakes, new jersey, usa",34
69157,59770,"birmingham, alabama, usa",
69172,255546,"las vegas, nevada, usa",42
69205,204474,"hartford, connecticut, usa",
69218,247852,"snellville, georgia, usa",
69256,19711,"katy, texas, usa",
69290,27740,"san diego, , usa",57
69335,178522,"somerset, ,",
69436,136071,"normal, illinois, usa",44
69469,44728,"florence, alabama, usa",31
69489,273113,"topeka, kansas, usa",18
69637,51450,"lawrenceville, georgia, usa",54
69691,158606,"dunedin, florida, usa",72
69715,73588,"astoria, new york, usa",38
69752,76942,"sacramento, california, usa",25
69778,107301,"west kensington, london, united kingdom",31
69817,156269,"chicago, illinois, usa",53
69903,162052,"danville, virginia, usa",51
69973,169779,"st. charles, missouri, usa",36
70009,191716,"tatamagouche, nova scotia, canada",49
70034,238849,"saskatoon, saskatchewan, canada",40
70050,165232,"saint albans, west virginia, usa",23
70068,249924,"san francisco, california, usa",38
70075,6323,"wilmington, north carolina, usa",35
70111,173018,"christchurch, canterbury, new zealand",
70117,199416,"houma, louisiana,",65
70163,39773,"miami, florida, usa",49
70205,61901,"tucson, arizona, usa",63
70245,3371,"groveland, massachusetts, usa",25
70276,61619,"coburg, oregon, usa",
70284,70065,"winnipeg, manitoba, canada",19
70298,80810,"warrensburg, missouri, usa",33
70344,113334,"calgary, alberta, canada",40
70373,156300,"pinon hills, california, usa",49
70400,173835,"manchester, missouri, usa",53
70411,278188,"lake george, new york, usa",34
70441,21659,"san jose, california, usa",31
70476,24921,"higley, arizona, usa",29
70498,70666,"warwick, rhode island, usa",18
70564,88937,"cary, north carolina, usa",39
70592,107244,"appleton, wisconsin, usa",50
70619,150498,"cumberland, maryland, usa",38
70635,193529,"florissant, missouri, usa",51
70668,264082,"irving, texas, usa",42
70750,86641,"rison, arkansas, usa",39
70761,258152,"calgary, alberta, canada",29
70822,61854,"boulder city, nevada, usa",
70870,106849,"dunkirk, indiana, usa",39
70904,112914,"alameda, california, usa",
70912,146564,"bardstown, kentucky, usa",43
70923,189139,"lake country, british columbia, canada",40
70963,250709,"chicago, illinois, usa",
71005,278418,"omaha, nebraska, usa",
71038,58594,"baltimore, maryland, usa",33
71078,85701,"savannah, georgia, usa",37
71088,185384,"st. charles, missouri, usa",
71118,55493,"chatham, ontario, canada",35
71168,98647,"selayang, selangor, malaysia",26
71181,179019,"little falls, new york,",
71228,249111,"calgary, alberta, canada",
71247,274549,"san diego, california, usa",
71268,157655,"sydney, new south wales, australia",45
71283,184513,"navarre, florida, usa",61
71346,189516,"colorado springs, colorado, usa",37
71381,190741,"corpus christi, texas, usa",52
71409,228764,"oakdale, california, usa",39
71464,247129,"kuching, sarawak, malaysia",26
71501,98686,"norfolk, virginia, usa",32
71536,62881,"milwaukee, wisconsin, usa",39
71549,208605,"cape neddick, maine, usa",38
71561,155173,"aurora, colorado, usa",
71566,200978,"culemborg, gelderland, netherlands",41
71576,88738,"harpers ferry, west virginia, usa",
71597,152645,"chicago, illinois, usa",28
71616,231827,"festus, missouri, usa",32
71649,243700,"milwaukee, wisconsin, usa",
71675,51742,"brooklyn, new york, usa",
71718,69355,"syracuse, new york, usa",
71757,133682,"las cruces, new mexico, usa",
71765,182987,"armentia, álava, spain",
71766,171078,"langley, british columbia, canada",43
71774,82511,"firenze, toscana, italy",
71797,238864,"powys, wales, united kingdom",32
71828,126726,"stone mountain, georgia, usa",34
71841,159858,"atlantic beach, florida, usa",37
71883,163433,"edmonton, alberta, canada",
71895,174326,"winnipeg, manitoba, canada",38
71928,219008,"halifax, nova scotia, canada",60
71942,53241,"hillsborough, new jersey, usa",
71964,104113,"springfield, missouri, usa",24
72000,125411,"louisville, kentucky, usa",43
72014,127914,"anchorage, alaska, usa",43
72033,208147,"federal way, washington, usa",41
72062,243929,"chicago, illinois,",63
72085,83496,"westfield, new jersey, usa",
72100,242299,"orlando, florida, usa",25
72143,181076,"stony plain, alberta, canada",53
72166,192176,"portland, oregon, usa",58
72174,251642,"farmington hills, michigan, usa",57
72188,159137,"waban, massachusetts, usa",42
72195,11724,"west lawn, pennsylvania, usa",42
72225,26535,"hickory, mississippi, usa",41
72263,126814,"west chester, ohio, usa",32
72293,131032,"west blocton, alabama, usa",36
72313,207259,"florence, oregon, usa",38
72350,81298,"savannah, georgia, usa",20
72376,187762,"rapid city, south dakota, usa",24
72419,221687,"beach park, illinois, usa",34
72428,129008,"rapid city, south dakota, usa",44
72455,14422,"apple valley, minnesota, usa",
72535,52044,"atlanta, georgia, usa",46
72542,87746,"wallingford, connecticut, usa",52
72544,109461,"oklahoma city, oklahoma, usa",30
72564,164828,"duncanville, alabama, usa",
72652,212965,"akron,, ohio, usa",43
72725,269321,"walpole, massachusetts, usa",49
72779,148586,"vancouver, british columbia, canada",
72801,11687,"orillia, ontario, canada",47
72817,63938,"northwest, iowa, usa",
72830,110746,"wrexham, wales, united kingdom",59
72842,141491,"westminster, maryland, usa",47
72867,224927,"the woodlands, texas, usa",38
72879,29259,"mt. airy, , usa",39
72947,96679,"seville grove, western australia, australia",27
72956,104429,"brainerd, minnesota, usa",39
72987,115473,"pennsylvania, ,",
72992,120090,"cascade, ,",
72996,136313,"portland, oregon, usa",27
73006,140223,"somerville, massachusetts, usa",27
73037,141710,"omaha, nebraska, usa",
73085,160819,"miami, florida, usa",43
73131,220278,"hammond, indiana, usa",32
73147,221948,"jacksonville, florida, usa",36
73180,227025,"saskatoon, saskatchewan, canada",33
73196,242361,"greencastle, pennsylvania, usa",
73208,269890,"niles, michigan, usa",27
73260,93092,"sherwood park, alberta, canada",22
73302,142256,"winfield, alberta, canada",52
73350,240568,"elk  city, oklahoma, usa",34
73396,67547,"sierra madre, california, usa",42
73438,129716,"tallahassee, florida, usa",30
73537,211919,"jacksonville, florida, usa",38
73572,269557,"ypsilanti, michigan, usa",40
73587,223201,"huntington beach, california, usa",
73609,73923,"montrose, california, usa",29
73639,68256,"chickasha, oklahoma, usa",28
73653,268833,"deventer, overijssel, netherlands",40
73668,19664,"katonah, new york, usa",19
73702,12100,"quezon city, national capital region, philippines",26
73721,148258,"toronto, ontario, canada",
73766,16488,"milwaukee, wisconsin, usa",36
73783,132836,"west palm beach, florida, usa",57
73808,47117,"houston, texas, usa",34
73815,91342,"doha, doha, qatar",29
73854,130570,"singapore, n/a, singapore",
73883,48057,"toronto, ontario, canada",
73884,98758,"calgary, alberta, canada",25
73962,133296,"ormond beach, florida, usa",23
74028,183101,"kingsport, tennessee, usa",15
74051,50730,"mcallen, texas, usa",
74079,267249,"la habra heights, california, usa",26
74092,155147,"seattle, washington, usa",60
74125,183187,"williamsport, pennsylvania, usa",48
74149,15408,"cary, north carolina, usa",34
74192,149907,"hendersonville, north carolina, usa",42
74212,92979,"fairfield, california, usa",
74233,116183,"rochester, minnesota, usa",
74245,196018,"joliet, illinois, usa",27
74255,205473,"ottawa, ontario, canada",32
74291,232211,"socorro, new mexico, usa",
74303,238541,"vancouver, british columbia, canada",
74312,256844,"gulfport, mississippi, usa",36
74327,268932,"red deer, alberta, canada",38
74392,190185,"mesa, ,",
74407,2977,"richland, washington, usa",25
74431,129084,"boise, idaho, usa",39
74479,165516,"mesa, arizona, usa",26
74483,170810,"kitchener, ontario, canada",40
74491,186899,"moore, oklahoma, usa",24
74496,221870,"oelwein, iowa, usa",45
74511,228311,"coon rapids, minnesota, usa",32
74527,85526,"victoria, british columbia, canada",36
74590,98263,"north vancouver, british columbia, canada",35
74622,113904,"baltimore, maryland, usa",31
74651,117539,"rock hill, south carolina, usa",30
74659,151107,"minneapolis, minnesota, usa",39
74668,167189,"coburg, oregon, usa",43
74678,176481,"toronto, ontario, canada",
74690,198692,"milton, florida, usa",51
74694,207494,"huntsville, alabama, usa",42
74736,216444,"nunspeet, gelderland, netherlands",57
74769,216882,"adelaide, south australia, australia",
74781,246776,"gympie, queensland, australia",21
74800,256072,"rhododendron, oregon, usa",
74803,189080,"hoxie, arkansas, usa",28
74832,143968,"wesley chapel, florida, usa",39
74860,169233,"chicago, illinois, usa",27
74877,176902,"o`fallon, missouri, usa",25
74891,28619,"hartford, connecticut, usa",
74916,42093,"fair haven, new jersey, usa",50
74947,100578,"dublin, co. dublin, ireland",46
74964,102154,"salem, oregon, usa",
74969,174848,"metuchen, new jersey, usa",
74985,228727,"singapore, n/a, singapore",
74998,241204,"marrickville, new south wales, australia",23
75023,254064,"columbia, pennsylvania, usa",45
75031,269835,"loveland, colorado, usa",25
75050,87143,"whitehall, ohio, usa",53
75051,7887,"altoona, pennsylvania, usa",23
75062,50547,"toronto, ontario, canada",32
75068,66878,"fort myers, florida, usa",42
75091,76482,"zanesville, ohio, usa",103
75104,161936,"gisborne, victoria, australia",53
75125,163307,"tulsa, oklahoma, usa",24
75149,207721,"mississauga, ontario, canada",39
75153,230030,"berkeley, california, usa",36
75165,132663,"newport beach, california, usa",44
75181,35050,"west columbia, south carolina, usa",33
75195,49109,"west jordan, utah, usa",38
75222,221777,"cuyahoga falls, ohio, usa",26
75238,230708,"modesto, california, usa",43
75258,171970,"elmhurst, illinois, usa",
75284,228789,"skipton, north yorkshire, united kingdom",44
75298,59269,"indianapolis, indiana, usa",
75324,67034,"vero beach, florida, usa",57
75328,129563,"henderson, nevada, usa",
75330,208555,"oakland, new jersey, usa",12
75350,205980,"west chester, pennsylvania, usa",
75380,47779,"webster, new york, usa",
75390,251467,"westmont, illinois, usa",8
75400,102359,"springfield, oregon, usa",
75446,259249,"hendersonville, north carolina, usa",
75447,119749,"omaha, nebraska, usa",5
75454,116599,"tehran, tehran, iran",29
75482,18172,"levittown, pennsylvania, usa",36
75493,108799,"kaneohe, hawaii, usa",
75540,90049,"victoria, british columbia, canada",30
75558,228681,"dumont, new jersey, usa",
75600,249695,"halifax, nova scotia, canada",35
75617,259380,"blue springs, missouri, usa",
75631,232579,"chicago, illinois, usa",38
75640,95903,"mason, ohio, usa",27
75669,40647,"derby, derbyshire, united kingdom",40
75672,61427,"morgan hill, california, usa",
75705,92498,"sydney, new south wales, australia",
75732,149934,"chicago, illinois, usa",44
75770,33958,"new orleans, louisiana,",
75781,57108,"new york, new york, usa",38
75794,65663,"syracuse, new york, usa",32
75811,212923,"minneapolis, minnesota, usa",34
75858,264657,"st. louis, missouri, usa",23
75887,62755,"dublin, texas, usa",50
75895,138097,"winter park, florida, usa",35
75916,25131,"grimes, iowa, usa",
75933,26544,"woodbridge, virginia, usa",37
75980,115120,"sherman oaks, california, usa",29
76000,123095,"hollywood, maryland, usa",
76049,271538,"alexandria, virginia, usa",23
76060,194676,"jonesboro, arkansas, usa",
76102,202711,"westminster, texas, usa",30
76119,251613,"sonoma, california, usa",34
76146,21011,"san francisco, california, usa",44
76178,75149,"geneva, illinois, usa",36
76209,102705,"ottawa, ontario, canada",22
76227,106280,"toronto, ,",
76239,128040,"toledo, ohio, usa",35
76245,149690,"logan city, queensland, australia",35
76259,179288,"russell, massachusetts, usa",50
76277,250510,"st. louis, missouri, usa",
76282,252865,"olympia, washington, usa",30
76311,10447,"chicago, illinois, usa",
76367,53456,"ne portland, oregon,",
76388,81088,"romsey, hampshire, united kingdom",18
76398,96554,"barcelona, catalunya, spain",36
76416,103336,"tucson, arizona, usa",55
76446,110267,"montreal, quebec, canada",39
76451,110440,"fairfax, virginia, usa",29
76475,112093,"spencer, indiana, usa",35
76503,118135,"porto, porto, portugal",29
76516,153079,"ontinar, zaragoza, spain",26
76519,181223,"windham, new hampshire, usa",
76531,188010,"edmonton, alberta, canada",
76563,198726,"brooklyn park, minnesota, usa",46
76578,256247,"sydney, new south wales, australia",35
76590,202358,"setúbal, setúbal, portugal",52
76602,222204,"janesville, california, usa",42
76630,16155,"kuala lumpur, , malaysia",47
76640,112765,"west new york, new jersey, usa",35
76647,203799,"menasha, wisconsin, usa",54
76706,255814,"york, england, united kingdom",29
76722,201017,"palmetto bay, florida, usa",36
76741,171986,"sandhurst, england, united kingdom",47
76750,272120,"alexandria, virginia, usa",
76761,76483,"orange park, florida, usa",37
76784,109049,"west concord, minnesota, usa",34
76788,26813,"città di castello, umbria, italy",28
76797,83671,"iowa city, ,",52
76856,117251,"pleasant hill, california, usa",
76900,125287,"atlanta, georgia, usa",40
76924,251495,"mundelein, illinois, usa",54
76937,48355,"florence, arizona, usa",35
76976,154346,"cotati, ,",24
76982,204964,"chicopee, massachusetts, usa",24
76998,236948,"toronto, ontario, canada",35
77023,241548,"saratoga, california, usa",44
77051,71470,"ottawa, ontario, canada",62
77061,81771,"sacramento, california, usa",37
77087,91026,"maynooth, kildare, ireland",40
77093,189392,"madison, wisconsin, usa",26
77117,206979,"dunedin, otago, new zealand",22
77119,255218,"anaheim, california, usa",46
77145,255846,"paris, paris, france",21
77150,507,"dumas, arkansas, usa",
77179,264947,"la mesa, california, usa",
77201,65665,"coffs harbour, new south wales, australia",40
77208,36327,"wirtz, virginia, usa",
77237,37493,"auxvasse, missouri, usa",
77250,43687,"sacramento, california, usa",27
77277,135831,"potomac falls, virginia, usa",
77296,139742,"toronto, ontario, canada",36
77328,144910,"colorado springs, colorado, usa",
77343,145619,"middletown, connecticut, usa",36
77370,149510,"berlin, berlin, germany",41
77375,153361,"jacksonville, arkansas, usa",44
77392,155014,"las cruces, new mexico, usa",
77439,160295,"portland, oregon, usa",38
77457,213255,"lancaster, lancashire, united kingdom",32
77470,226745,"humble, ,",38
77477,255618,"scottsdale, arizona, usa",30
77483,210717,"wantagh, new york, usa",42
77507,204359,"brooklyn, new york,",40
77531,250300,"n/a, n/a, singapore",
77559,4334,"rome, lazio, italy",38
77569,70183,"carbonear, newfoundland, canada",25
77601,119364,"bothell, washington, usa",16
77609,275922,"groves, texas, usa",47
77625,27140,"baltimore, maryland, usa",49
77644,225232,"sydney, new south wales, australia",4
77673,250936,"jacksonville, florida, usa",36
77690,42466,"toronto, ontario, canada",38
77699,176667,"minot, north dakota, usa",23
77728,185308,"winchester, england, united kingdom",
77744,26583,"dollard des ormeaux, quebec, canada",
77754,57234,"austin, texas, usa",
77772,123597,"toronto, ontario, canada",44
77775,134837,"kuala lumpur, wilayah persekutuan, malaysia",28
77797,213126,"spring, texas, usa",
77840,239535,"columbus, ,",
77861,250764,"cove, oregon, usa",
77872,50849,"prince albert, saskatchewan, canada",52
77885,131837,"west valley city, utah, usa",
77903,162155,"federal way, washington, usa",57
77917,152309,"chicago, illinois, usa",71
77929,182086,"ginsheim, hessen, germany",
78006,89014,"surfside beach, south carolina, usa",
78025,92652,"saint john, new brunswick, canada",32
78051,135458,"ottawa, ontario, canada",24
78095,151589,"portland, oregon, usa",56
78113,59390,"uniontown, pennsylvania, usa",
78128,145165,"sydney, new south wales, australia",38
78136,243077,"ann arbor, michigan, usa",34
78170,266807,"tustin, california, usa",35
78182,171818,"sacramento, california, usa",31
78205,10354,"martinsburg, west virginia, usa",15
78219,182442,"ithaca, new york, usa",
78232,63956,"emporia, kansas, usa",28
78264,217106,"rock island, illinois, usa",55
78284,62303,"dublin, dublin, ireland",31
78293,124363,"tallahassee, florida, usa",36
78324,121251,"galt, california, usa",41
78339,161041,"lisbon, n/a, portugal",24
78382,16718,"houston, texas, usa",29
78409,21252,"duluth, minnesota, usa",28
78427,39584,"auburn, alabama, usa",32
78431,66443,"pierrefonds, quebec, canada",29
78444,182506,"orlando, florida, usa",40
78454,244662,"old perlican, newfoundland, canada",29
78469,27551,"apache junction, arizona, usa",56
78471,150124,"york, nebraska, usa",30
78490,182819,"long beach, california, usa",44
78494,17190,"woodstock, georgia, usa",31
78512,62272,"lake mary, florida, usa",30
78546,159732,"watchung, new jersey, usa",47
78571,161752,"mesa, arizona, usa",58
78584,256167,"temecula, california, usa",14
78608,8284,"manchester, kentucky, usa",28
78616,89307,"santa rosa, california, usa",61
78636,115002,"stockholm, stockholm, sweden",
78696,49889,"orem, utah, usa",
78713,101081,"kota bharu, kelantan, malaysia",18
78718,120080,"preston, lancashire, england, united kingdom",32
78727,138441,"merrimack, new hampshire, usa",34
78746,170184,"melton mowbray, england, united kingdom",51
78761,189666,"maastricht, limburg, netherlands",
78768,205383,"hucknall, nottinghamshire, united kingdom",36
78786,226393,"willow street, pennsylvania, usa",24
78796,243328,"portland, oregon, usa",33
78824,14387,"coalville, leicestershire, england, united kingdom",35
78838,39441,"boulder, colorado, usa",26
78851,42718,"baldwinsville, new york, usa",50
78853,31846,"phoenix, , usa",
78879,161974,"center rutland, vermont, usa",25
78896,238699,"amagansett, new york, usa",
78933,59971,"kingwood, texas, usa",27
78948,222716,"adelaide, south australia, australia",
78959,1903,"hualien, taiwan, taiwan",36
78971,262974,"wien, wien, austria",23
78981,88652,"lanham, maryland, usa",83
79006,54898,"pine beach, new jersey, usa",35
79020,61147,"ebensee, oberoesterreich, austria",44
79045,80234,"riverdale, illinois, usa",
79052,87555,"lexington, kentucky, usa",31
79110,230496,"simi valley, california, usa",34
79124,247429,"marshfield, wisconsin, usa",39
79152,51094,"milton, ontario, canada",
79154,69684,"philadelphia, pennsylvania, usa",33
79184,151608,"orillia, ontario, canada",
79199,219321,"marshfield, massachusetts, usa",
79227,31040,"san ramon, california, usa",
79244,196738,"snellville, georgia, usa",39
79313,25601,"gilbert, arizona, usa",41
79342,65584,"tulsa, oklahoma, usa",26
79417,53392,"minneapolis, minnesota, usa",34
79439,110214,"baltimore, maryland, usa",45
79456,213410,"elm grove, wisconsin, usa",
79466,269439,"austin, texas, usa",38
79485,16721,"leduc, alberta, canada",
79492,132173,"charlotte, north carolina, usa",
79543,182746,"jacksonville, florida, usa",44
79555,196106,"west palm beach, florida, usa",34
79562,190923,"burlington, vermont, usa",45
79594,8936,"elizabeth city, north carolina, usa",18
79619,222941,"las vegas, nevada, usa",57
79643,206249,"douglasville, georgia, usa",20
79670,140069,"victoria, british columbia, canada",29
79688,269728,"london, england, united kingdom",40
79702,88677,"laval, quebec, canada",44
79776,204167,"watervliet, new york, usa",30
79803,114865,"croydon, victoria, australia",97
79810,123094,"morrisville, north carolina, usa",45
79855,170947,"sheldon, iowa, usa",35
79893,178223,"sioux falls, south dakota, usa",34
79905,273190,"coconut grove, ,",71
79926,60098,"elizabeth city, north carolina, usa",35
79933,119369,"montclair, new jersey,",
79935,208019,"tomball, texas, usa",
79954,248259,"miami lakes, florida, usa",
79965,253556,"modesto, california, usa",31
79979,28360,"oakwood, georgia, usa",15
79988,84831,"stuttgart, baden-württemberg, germany",7
79991,110040,"philadelphia, pennsylvania, usa",23
80001,122881,"yeovil, england, united kingdom",
80007,234765,"kuching, sarawak, malaysia",28
80026,124259,"boulder, colorado, usa",
80041,201768,"fredericton, new brunswick, canada",47
80067,43359,"sterling, virginia, usa",33
80081,73157,"brush valley, pennsylvania, usa",20
80089,123744,"newark, delaware, usa",25
80111,148199,"toronto, ontario, canada",50
80133,23288,"wolseley, saskatchewan, canada",
80149,161348,"palmdale, california, usa",17
80159,109955,"adelaide, south australia, australia",
80209,28523,"springfield, missouri, usa",24
80226,48579,"cleveland, oklahoma, usa",24
80240,55178,"moore, oklahoma, usa",25
80263,116210,"oisterwijk, noord-brabant, netherlands",46
80265,171076,"helena, montana, usa",29
80266,177374,"kingston, washington, usa",
80322,51252,"yucca valley, california, usa",
80347,170742,"o`fallon, missouri, usa",41
80361,111816,"portland, oregon, usa",
80371,199025,"charleston, south carolina, usa",
80384,277478,"schiedam, zuid-holland, netherlands",31
80392,44595,"toronto, ontario, canada",39
80400,73651,"grapevine, texas, usa",
80440,69232,"mooresville, north carolina, usa",55
80469,67930,"colton, california,",
80482,157594,"vancouver, british columbia, canada",
80486,185634,"fridley, minnesota, usa",
80513,248496,"coquitlam, british columbia, canada",
80550,70999,"hauppauge, long island, new york, usa",57
80556,81609,"carrollton, kentucky, usa",57
80565,108285,"appleton, wisconsin, usa",22
80591,72992,"vanves, ile-de-france, france",44
80594,120093,"merrick, acworth, new york, georgia, usa",59
80646,47594,"scottsdale, arizona, usa",52
80651,152514,"san diego, california, usa",61
80658,75595,"amsterdam, noord-holland, netherlands",35
80662,113983,"plano, texas, usa",39
80677,36299,"austin, texas, usa",50
80719,31008,"london, england, united kingdom",29
80728,138883,"charlotte, north carolina, usa",16
80738,26621,"haskell, new jersey, usa",
80772,39502,"kirkwood, missouri, usa",56
80787,49154,"thibodaux, louisiana, usa",41
80801,52853,"yuba city, california, usa",61
80848,168387,"frankston, victoria, australia",32
80862,196985,"storm lake, iowa, usa",
80863,247241,"avalon, wisconsin, usa",37
80893,31226,"sofia, n/a, bulgaria",33
80905,79556,"nottingham, england, united kingdom",27
80919,174830,"college station, texas, usa",
80945,188951,"valdosta, georgia, usa",24
80956,207965,"eugene, oregon, usa",46
80970,245963,"saint louis, missouri, usa",
80982,84126,"berlin, berlin, germany",40
80989,97754,"schenectady, new york, usa",46
81048,175536,"dresden, sachsen, germany",27
81055,269157,"ann arbor, michigan, usa",
81069,96475,"vila nova de gaia, porto, portugal",26
81072,112541,"sydney, new south wales, australia",22
81095,55734,"calgary, alberta, canada",37
81114,226616,"tucson, arizona, usa",204
81135,71234,"cumberland, maryland, usa",30
81159,188583,"thunder bay, ontario, canada",22
81166,59189,"houston, texas, usa",33
81186,139141,"oakland, california, usa",35
81221,157127,"vine grove, kentucky, usa",26
81231,168245,"delisle, saskatchewan, canada",37
81366,37974,"rochester, new york, usa",
81384,234623,"scarborough, maine, usa",
81408,92861,"vancouver, british columbia, canada",
81435,254467,"walnut creek, california, usa",29
81444,175886,"hindmarsh island, south australia, australia",52
81448,16161,"cobram, victoria, australia",28
81459,44296,"sydney, new south wales, australia",26
81469,252827,"sheffield, england, united kingdom",36
81487,267409,"las vegas, nevada, usa",34
81490,276641,"porto, porto, portugal",25
81516,165806,"cardiff, wales, united kingdom",57
81536,21364,"san diego, california, usa",32
81559,151098,"appalachia, virginia, usa",38
81575,69721,"minneapolis, minnesota, usa",32
81599,108352,"rochester, michigan, usa",37
81630,266522,"burnaby, british columbia, canada",
81640,187520,"hull, england, united kingdom",29
81651,187763,"nyack, new york, usa",33
81657,276688,"fort lee, new jersey, usa",
81673,36554,"carrboro, north carolina, usa",48
81690,4157,"birmingham, alabama, usa",39
81700,64946,"normal, illinois, usa",34
81713,195374,"navarre, florida, usa",51
81724,94923,"brick, new jersey, usa",40
81743,99630,"framingham, massachusetts, usa",24
81757,122506,"coralville, iowa, usa",27
81772,235842,"griswold, iowa, usa",41
81781,140087,"porto, porto, portugal",32
81786,95010,"san jose, california, usa",
81810,253771,"palm springs, florida, usa",49
81826,165987,"banks, oregon, usa",48
81832,46269,"recife, pernambuco, brazil",26
81849,26240,"sacramento, california, usa",
81876,154176,"copenhagen, n/a, denmark",31
81883,20409,"livermore, california, usa",51
81887,59150,"victoria, british columbia, canada",37
81911,117594,"moline, illinois, usa",26
81925,165759,"crossville, tennessee, usa",58
81927,124489,"mt.view, hawaii, usa",
81930,227250,"rhame, north dakota, usa",32
81988,99312,"apple valley, minnesota, usa",28
81999,179739,"aurora, ontario, canada",42
82019,36836,"raleigh, north carolina, usa",56
82040,275020,"new york, new york, usa",
82057,224904,"trevose, pennsylvania, usa",27
82073,163761,"abertillery, wales, united kingdom",37
82087,93034,"london, england, united kingdom",45
82102,13935,"lancaster, pennsylvania, usa",36
82110,161870,"steubenville, ohio, usa",
82116,158714,"dardanelle, arkansas, usa",
82126,210035,"cumberland, maryland, usa",24
82139,51386,"adrian, michigan, usa",41
82151,99441,"seattle, washington, usa",33
82176,89192,"goor, alabama, netherlands",34
82185,147166,"london, england, united kingdom",38
82192,259829,"madison, wisconsin, usa",44
82207,8782,"calgary, alberta, canada",239
82219,148798,"webster, florida, usa",54
82233,168642,"seattle, washington, usa",24
82250,265607,"west sacramento, california, usa",31
82260,3167,"milwaukee, wisconsin, usa",42
82286,27788,"picton, marlborough, new zealand",
82292,30898,"richmond, virginia, usa",43
82307,36715,"lexington, kentucky, usa",
82340,99227,"albury, new south wales, australia",
82343,217986,"ypsilanti, michigan, usa",35
82371,200993,"amadora, lisboa, portugal",25
82375,269719,"jacksonville, north carolina, usa",33
82390,271144,"albuquerque, new mexico, usa",25
82409,168216,"calgary, alberta, canada",47
82429,31987,"tacoma, washington, usa",36
82432,91576,"peel, isle of man, united kingdom",31
82435,64015,"edmonton, alberta, canada",28
82441,30824,"saint paul, minnesota, usa",45
82450,71831,"houston, texas, usa",21
82457,230699,"seattle, washington, usa",30
82469,156534,"whitehaven, england, united kingdom",26
82475,198982,"colchester, england, united kingdom",34
82484,262998,"melbourne, victoria, australia",
82523,250359,"lünen, nordrhein-westfalen, germany",23
82526,13093,"zaragoza, aragon, spain",29
82534,272482,"amora, estremadura,, portugal",40
82537,70585,"storvreta, uppland, sweden",46
82540,87964,"toledo, ohio, usa",56
82566,27947,"lima, ohio, usa",28
82576,115537,"toronto, ontario, canada",50
82589,170518,"gaithersburg, maryland, usa",61
82597,223253,"laguna park, texas, usa",56
82607,270838,"rosemead, california, usa",53
82638,153322,"york, ,",33
82649,164905,"tuscaloosa, alabama, usa",29
82658,38781,"kingsville, texas, usa",31
82692,72352,"samieira, pontevedra, spain",49
82721,27169,"catlettsburg, kentucky, usa",
82758,231264,"san antonio, texas, usa",38
82779,187170,"chesapeake, virginia, usa",33
82784,252848,"vinton, virginia, usa",32
82797,96771,"springfield, virginia, usa",43
82809,273110,"arco, ,",51
82814,16916,"hackettstown, new jersey, usa",53
82837,110076,"toronto, ontario, canada",52
82853,85043,"charlottesville, virginia, usa",
82868,174791,"long beach, california, usa",38
82875,77940,"melaka, melaka, malaysia",
82893,119248,"fpo, ap, usa",12
82907,123625,"geelong, victoria, australia",22
82920,153342,"barrie, ontario, canada",43
82929,259930,"miami, florida, usa",25
82957,142649,"paris, ile de france, france",27
82961,112559,"dallas, texas, usa",37
82984,140036,"milford, michigan, usa",35
83016,225989,"palmdale, california, usa",27
83027,183958,"pambula, new south wales, australia",57
83035,93085,"cedar rapids, iowa, usa",34
83045,124310,"salem, south carolina, usa",53
83073,241306,"colfax, north carolina, usa",32
83078,57006,"lawton, oklahoma, usa",30
83087,14449,"saskatoon, saskatchewan, canada",72
83092,58363,"colorado springs, colorado, usa",81
83097,166017,"chicago, illinois, usa",38
83112,43962,"renmark, south australia, australia",23
83116,170229,"chicago, illinois, usa",56
83118,51440,"buffalo, minnesota, usa",
83121,130482,"earth, , universe",54
83139,211847,"okahumpka, florida, usa",27
83145,249791,"york, pennsylvania, usa",38
83149,267061,"cedar rapids, iowa, usa",
