,User-ID,Location,Age
35854,33194,"memphis, tennessee,",
35855,35910,"bakersfield, california, usa",16
35856,44070,"plymouth, massachusetts, usa",
35857,44924,"portland, oregon, usa",
35859,44937,"fort worth, texas, usa",
35860,45116,"van nuys, california, usa",
35861,45444,"cincinnati, ohio, usa",
35865,54898,"pine beach, new jersey, usa",35
35871,61023,"sparta, new jersey, usa",
35873,61147,"ebensee, oberoesterreich, austria",44
35881,67198,"denver, colorado, usa",13
35888,80234,"riverdale, illinois, usa",
35890,81982,"dortmund, nordrhein-westfalen, germany",28
35892,87555,"lexington, kentucky, usa",31
35914,92693,"cressona, pennsylvania, usa",18
35917,110266,"bowling green, kentucky, usa",16
35919,112169,"webster, florida, usa",18
35921,113944,"derby, kansas, usa",
35926,114085,"streamwood, illinois, usa",
35931,119364,"bothell, washington, usa",16
35932,125334,"lakewood, colorado, usa",28
35933,126388,"kernersville, north carolina, usa",26
35950,128640,"cave creek, arizona, usa",20
35951,133161,"valdosta, georgia, usa",23
35953,137137,"cincinnati, ,",
35960,137336,"longview, washington, usa",26
35965,141088,"portland, maine, usa",
35967,143856,"santa rosa, california, usa",
35970,149483,"houston, texas, usa",25
35981,150124,"york, nebraska, usa",30
35987,151847,"cincinnati, ,",
35990,157079,"chicago, illinois, usa",25
35992,157121,"new orleans, louisiana, usa",34
35993,170090,"monroe, washington, usa",55
35994,173090,"miami, florida,",
35995,173343,"westminster, maryland, usa",
36002,181117,"jackson, michigan, usa",
36005,181452,"cincinnati, ohio, usa",
36012,184684,"everett, washington, usa",24
36017,188564,"cincinnati, ,",
36019,196191,"warsaw, n/a, poland",18
36021,205554,"east northport, new york, usa",16
36023,207873,"deer park, new york, usa",
36025,208510,"las vegas, nevada, usa",12
36027,215512,"canoga park, california, usa",16
36029,220464,"topeka, kansas, usa",14
36033,226336,"lexington, kentucky, usa",
36034,228313,"suffolk, england, united kingdom",17
36036,230496,"simi valley, california, usa",34
36043,231167,"washington ch, ohio, usa",16
36044,233077,"orlando, florida, usa",24
36047,247429,"marshfield, wisconsin, usa",39
36050,252034,"fort wayne, indiana, usa",24
36052,258152,"calgary, alberta, canada",29
36059,259208,"manila, none, philippines",18
36060,271375,"alma center, wisconsin, usa",
36062,275815,"waterloo, ontario, canada",17
36063,2996,"milan, lombardia, italy",21
36064,7864,"klang, selangor, malaysia",17
36067,11362,"brighton, ontario, canada",
36072,20005,"albuquerque, new mexico, usa",22
36075,20150,"marlborough, massachusetts,",
36078,23280,"littleton, massachusetts, usa",
36080,30925,"lima, ohio, usa",41
36084,34592,"new york, new york, usa",26
36085,37512,"tulsa, oklahoma, usa",27
36090,39116,"niskayuna, new york, usa",
36091,45704,"cayce, south carolina, usa",18
36092,46472,"seattle, washington, usa",
36095,51094,"milton, ontario, canada",
36096,52189,"buffalo, new york, usa",
36097,61571,"littleton, colorado, usa",51
36099,65218,"bodega bay, california, usa",
36101,69684,"philadelphia, pennsylvania, usa",33
36108,74235,"occidental, california, usa",
36109,74595,"cordova, tennessee, usa",
36111,80621,"portland, ,",33
36112,80826,"middleburg, virginia, usa",41
36116,87351,"hoboken, new jersey, usa",28
36118,93698,"halfmoon bay, british columbia, canada",70
36121,100266,"toronto, ontario, canada",29
36123,101632,"chicago, illinois, usa",30
36124,101745,"virginia beach, virginia, usa",
36125,106414,"ottawa, ,",
36127,107208,"vancouver, washington, usa",
36130,109997,"savannah, georgia, usa",53
36131,110826,"belfast, northern ireland, united kingdom",33
36132,111045,"new castle, delaware, usa",20
36134,111362,"vancouver, ,",
36135,111888,"los angeles, california, usa",50
36136,114306,"windsor, ontario, canada",43
36139,115678,"fridley, minnesota, usa",34
36141,129003,"camarillo, california, usa",2
36142,129705,"greenville, south carolina, usa",
36143,130199,"canoga park, california, usa",20
36145,142100,"san diego, california, usa",
36146,143419,"covington, kentucky, usa",
36148,151608,"orillia, ontario, canada",
36152,154529,"fishers, indiana, usa",37
36161,163689,"berlin, berlin, germany",
36162,169770,"duncanville, texas, usa",
36164,170372,"vancouver, british columbia, canada",
36167,189066,"victoria, british columbia, canada",70
36171,192644,"seattle, washington, usa",
36172,193723,"south ogden, utah, usa",50
36174,205772,"san diego, california, usa",41
36175,219321,"marshfield, massachusetts, usa",
36181,221537,"anaheim, california, usa",20
36183,223528,"lexington, kentucky, usa",
36184,227282,"chicago, illinois, usa",
36187,237308,"evergreen, colorado, usa",51
36189,238456,"toronto, ontario, canada",
36190,248280,"hartford, connecticut, usa",
36194,250249,"east boston, massachusetts, usa",30
36195,251439,"chicago, illinois, usa",26
36196,257312,"brampton, ontario, canada",
36197,259372,"boston, massachusetts, usa",
36198,25601,"gilbert, arizona, usa",41
36201,36935,"annapolis, maryland, usa",62
36202,41123,"houston, texas, usa",40
36204,42410,"spring, texas, usa",
36213,47075,"san francisco, california, usa",48
36214,56739,"bowman, north dakota, usa",39
36216,65584,"tulsa, oklahoma, usa",26
36233,68272,"w. haverstraw, new york, usa",64
36236,69926,"jefferson city, tennessee, usa",
36237,78795,"maplewood, minnesota, usa",52
36239,81103,"elizabeth city, north carolina, usa",31
36240,96571,"louisville, kentucky, usa",45
36242,101973,"libertyville, illinois, usa",
36243,113721,"rancho mirage, california, usa",
36245,134596,"arlington, massachusetts, usa",39
36247,145412,"parsippany, new jersey, usa",60
36250,160663,"kanata, ontario, canada",46
36251,172909,"ithaca, new york, usa",
36252,187031,"oklahoma city, oklahoma, usa",50
36253,198355,"leduc, alberta, canada",
36257,217107,"pittsburgh, pennsylvania, usa",34
36260,228128,"modesto, california, usa",
36261,269344,"huron, south dakota, usa",
36266,272890,"farmingdale, new york, usa",
36269,53392,"minneapolis, minnesota, usa",34
36275,57829,"columbia, south carolina, usa",53
36277,63401,"vallejo, california, usa",38
36278,64270,"embudo, new mexico, usa",
36286,74687,"charlotte, north carolina, usa",54
36287,110214,"baltimore, maryland, usa",45
36289,131437,"auckland, auckland, new zealand",21
36292,133788,"san diego, california, usa",
36293,142661,"austin, texas, usa",
36295,143677,"cincinnati, ohio, usa",
36296,171005,"orlando, florida, usa",35
36297,208099,"skamokawa, washington, usa",36
36299,213410,"elm grove, wisconsin, usa",
36302,216609,"minneapolis, minnesota, usa",
36304,228727,"singapore, n/a, singapore",
36306,246328,"new york, new york, usa",
36308,263641,"vista, california, usa",62
36309,269439,"austin, texas, usa",38
36312,59812,"cortlandt manor, new york, usa",48
36315,111286,"orlando, florida, usa",45
36322,142590,"charleston, west virginia, usa",66
36323,151750,"san luis obispo, california, usa",23
36324,156163,"los angeles, california, usa",54
36327,211767,"hyattsville, maryland, usa",34
36328,214340,"westminster, maryland, usa",
36329,258004,"setauket, new york, usa",72
36330,269727,"lake oswego, oregon, usa",69
36331,2152,"grosse pointe, michigan, usa",1
36333,30630,"auburn, california, usa",49
36334,41086,"san jose, california, usa",42
36336,43038,"dallas, texas, usa",55
36337,59064,"keosauqua, iowa, usa",53
36338,59430,"akron, ohio, usa",48
36342,78341,"new orleans, louisiana, usa",27
36343,107960,"indian rocks beach, florida, usa",63
36345,138954,"north platte, nebraska, usa",
36347,140947,"elburn, illinois, usa",46
36349,163016,"new orleans, louisiana, usa",49
36350,188929,"corvallis, oregon, usa",
36351,212486,"los angeles, california,",
36354,230956,"minnetonka, minnesota, usa",63
36355,233374,"ardmore, pennsylvania, usa",30
36357,236886,"mahtomedi, minnesota, usa",44
36359,270006,"jamaica, new york, usa",35
36360,6323,"wilmington, north carolina, usa",35
36368,55065,"columbus, mississippi, usa",31
36371,68943,"coventry, connecticut, usa",
36374,85656,"cottage grove, oregon, usa",41
36380,98522,"oshawa, ontario, canada",34
36382,102719,"somerville, massachusetts, usa",27
36383,111263,"woodbury, new jersey, usa",
36384,120735,"chicago, illinois, usa",44
36388,160697,"erie, pennsylvania, usa",67
36389,173301,"spanish fork, utah, usa",54
36392,182403,"memphis, tennessee, usa",35
36397,190923,"burlington, vermont, usa",45
36409,193584,"hinton, alberta, canada",48
36411,226026,"ashern, manitoba, canada",71
36412,231351,"methuen, massachusetts, usa",34
36421,231897,"warren, michigan, usa",33
36428,235392,"st. louis, missouri, usa",27
36439,236030,"mt.airy, maryland, usa",47
36443,247755,"la ronge, saskatchewan,",
36444,251518,"woolmarket, mississippi, usa",
36450,7318,"muskegon, michigan, usa",34
36451,8936,"elizabeth city, north carolina, usa",18
36456,34932,"portland, oregon, usa",
36460,37605,"south bend, indiana, usa",30
36462,62582,"friendswood, texas, usa",37
36465,77679,"st. louis, missouri, usa",56
36466,87760,"eagle river, alaska, usa",
36467,97587,"toronto, ontario, canada",45
36471,109126,"simsbury, connecticut,",39
36474,112987,"hartford, ,",37
36477,138202,"surrey, british columbia, canada",
36479,170966,"port mcneill, british columbia, canada",36
36482,175149,"mt. pleasant, michigan, usa",32
36485,208474,"tucson, arizona, usa",57
36486,222941,"las vegas, nevada, usa",57
36495,233445,"hesperia, california, usa",
36499,243863,"akron, ohio, usa",50
36500,270780,"tujunga, california, usa",39
36501,2041,"playa del rey, california, usa",
36503,27890,"lansing, michigan, usa",49
36504,32964,"south lyon, michigan, usa",37
36507,54161,"perth, ontario, canada",
36508,68886,"miami, florida, usa",37
36512,73603,"mercer island, ,",56
36515,78496,"hampton, illinois, usa",
36517,92398,"battle creek, michigan, usa",
36523,108478,"cedar rapids, ,",
36524,114865,"croydon, victoria, australia",97
36525,119488,"granity city, illinois, usa",41
36527,123094,"morrisville, north carolina, usa",45
36536,133424,"san antonio, texas, usa",34
36537,135996,"gatineau, quebec, canada",33
36542,170947,"sheldon, iowa, usa",35
36553,190023,"davis, california, usa",41
36554,191247,"badalona, barcelona, spain",28
36555,209563,"indianapolis, indiana, usa",48
36557,216343,"mercerville, new jersey, usa",52
36558,224944,"houston, texas, usa",45
36562,249829,"calgary, alberta, canada",
36563,277965,"chula vista, california, usa",
36568,1898,"waukegan, illinois, usa",47
36570,4973,"toronto, ontario, canada",29
36571,10118,"minneapolis, minnesota, usa",44
36576,28257,"bothell, washington, usa",71
36578,28619,"hartford, connecticut, usa",
36585,38053,"ceres, california, usa",37
36586,39325,"west chester, ohio, usa",49
36587,40289,"taylors, south carolina, usa",
36588,40790,"allendale, michigan, usa",21
36589,45270,"boulder creek, california, usa",
36590,53332,"hampton, virginia, usa",41
36594,64112,"sierra madre, california, usa",35
36595,65890,"paso robles, ca, california, usa",
36596,75064,"arnold, missouri, usa",
36597,90423,"gaithersburg, maryland, usa",50
36599,91611,"cherry hill, new jersey, usa",
36601,94041,"kitchener, ontario, canada",
36602,111133,"citrus springs, florida, usa",50
36606,114007,"new york, new york, usa",
36610,115940,"raleigh, north carolina, usa",26
36612,117384,"some other, planet, far away...",29
36621,127481,"thunder bay, ontario, canada",45
36626,138826,"new castle, delaware, usa",61
36628,141157,"ile perrot, quebec, canada",
36631,145688,"houston, texas, usa",
36633,146110,"hgfhgf, georgia, bahrain",32
36634,149825,"pomona, california, usa",73
36635,152020,"new city, new york, usa",
36638,161390,"norfolk, virginia, usa",29
36639,169534,"silver spring, maryland, usa",40
36641,173111,"west columbia, south carolina, usa",36
36646,174179,"huntington beach, california, usa",
36650,174848,"metuchen, new jersey, usa",
36653,178223,"sioux falls, south dakota, usa",34
36656,183597,"new york, new york, usa",
36658,185390,"akron, new york, usa",54
36659,189210,"catoosa, oklahoma, usa",29
36660,189631,"lincoln, nebraska, usa",29
36661,200388,"preston, england,",
36662,205285,"los altos, california, usa",
36666,207134,"dallas, texas, usa",50
36670,213312,"baltimore, maryland, usa",47
36671,217617,"cary, illinois, usa",21
36673,218759,"nashua, new hampshire, usa",
36674,221495,"stone mountain, georgia, usa",24
36676,222563,"griswold, connecticut, usa",41
36681,225731,"sonoma, california, usa",25
36683,230293,"mililani, hawaii, usa",33
36687,239481,"chi, illinois, usa",
36692,242077,"falls church, virginia, usa",
36693,251093,"saint louis, missouri, usa",23
36696,254719,"minneapolis, minnesota, usa",35
36698,257212,"nanuet, new york, usa",27
36703,257676,"houston, texas, usa",27
36705,265000,"mililani, hawaii, usa",38
36707,269114,"glen burnie, maryland, usa",57
36709,271038,"springville, california, usa",
36710,273190,"coconut grove, ,",71
36717,275953,"wolverine lake, michigan, usa",
36719,278079,"vista, california, usa",52
36720,20813,"wyandotte, michigan, usa",
36721,20963,"dobbinton, ontario, canada",
36722,23642,"austin, texas, usa",
36723,26411,"cold spring, minnesota, usa",59
36724,33422,"new york, new york, usa",
36726,43873,"pepinster, liege,",43
36727,45778,"metairie, louisiana, usa",
36728,51924,"greenwood, british columbia, canada",
36731,52586,"london, england, united kingdom",26
36733,55194,"harrison, ,",
36735,56687,"greenfield, illinois, usa",
36737,66792,"new york, new york, usa",39
36738,84847,"vancouver, british columbia, canada",30
36740,85273,"cincinnati, ohio, usa",
36743,87540,"saint cloud, minnesota, usa",52
36744,103251,"mississauga, ontario, canada",21
36746,104868,"winnipeg, manitoba, canada",
36747,132031,"ludwigsburg, baden-wuerttemberg, germany",31
36749,136662,"east granby, connecticut, usa",42
36750,145429,"bellflower, california, usa",
36751,147498,"new york, new york, usa",38
36752,149361,"n richland hills, texas, usa",36
36754,150482,"katsuyama, fukui, japan",24
36756,161615,"seattle, washington, usa",
36758,170192,"hamburg, hamburg, germany",
36759,172091,"cherry creek, new york, usa",58
36762,181956,"browns, illinois, usa",21
36763,183277,"asheville, north carolina, usa",38
36766,187822,"el dorado hills, california, usa",37
36772,195488,"joliet, illinois, usa",38
36773,195583,"herndon, virginia, usa",32
36775,203844,"moncton, new brunswick, canada",40
36777,204807,"tucson, ,",
36780,205520,"oak lawn, illinois, usa",
36783,208310,"cincinnati, ohio, usa",
36784,217705,"nelson, british columbia, canada",
36785,221565,"tacoma, washington, usa",55
36786,226343,"los angeles, california, usa",32
36787,236213,"sheffield, south yorkshire, united kingdom",28
36788,244039,"livonia, michigan, usa",
36790,244485,"manchester, new hampshire, usa",30
36793,262952,"new castle, indiana, usa",39
36794,267267,"san francisco, california, usa",
36795,268451,"west chester, pennsylvania, usa",
36798,268932,"red deer, alberta, canada",38
36806,270263,"wolfville, nova scotia, canada",62
36808,274766,"anchorage, alaska, usa",
36809,566,"springfield, illinois, usa",
36810,1118,"cleveland, , usa",
36811,2855,"dallas, texas, usa",35
36813,13518,"fishers, indiana, usa",27
36818,27616,"covington, georgia, usa",18
36819,41687,"san diego, california,",
36820,46690,"zürich, kanton zürich, switzerland",27
36823,55180,"great falls, montana, usa",52
36824,66743,"madison, indiana, usa",40
36825,68073,"wauwatosa, wisconsin, usa",44
36826,82955,"apex, north carolina, usa",
36829,84198,"cincinnati, ohio, usa",49
36830,87422,"waterford, michigan, usa",49
36831,92371,"san diego, california, usa",
36834,92536,"rockville, maryland, usa",41
36835,98023,"elsmere, kentucky, usa",43
36836,99865,"burlington, massachusetts, usa",39
36837,100566,"arvada, colorado, usa",
36838,102359,"springfield, oregon, usa",
36842,104658,"des moines, iowa, usa",50
36844,109503,"georgetown, penang, malaysia",32
36845,117080,"cincinnati, ohio, usa",42
36846,119049,"seattle, washington, usa",35
36848,119369,"montclair, new jersey,",
36849,147978,"fort worth, texas, usa",37
36850,153040,"broad channel, new york, usa",30
36852,154781,"boydton, virginia, usa",62
36854,158253,"newberg, oregon, usa",
36855,162771,"florence, kentucky, usa",47
36856,162861,"clawson, michigan, usa",
36858,167844,"houston, texas, usa",37
36862,170732,"columbus, ohio, usa",40
36863,177373,"orlando, florida, usa",29
36864,180981,"middleburg, florida, usa",
36865,188027,"saint francis, minnesota, usa",44
36869,205259,"alpharetta, georgia, usa",61
36870,206891,"olive branch, mississippi, usa",32
36871,208019,"tomball, texas, usa",
36873,217117,"markham, ontario, canada",
36874,246512,"college station, texas, usa",22
36878,248259,"miami lakes, florida, usa",
36879,248419,"grover beach, california, usa",51
36880,250990,"richmond, virginia, usa",
36881,253556,"modesto, california, usa",31
36884,258323,"concord, massachusetts, usa",
36885,259243,"davis, california, usa",30
36886,261808,"middletown, new jersey, usa",
36887,268061,"dryden, ontario, canada",34
36888,273307,"san francisco, california, usa",
36896,4365,"victoria, british columbia, canada",19
36897,18155,"sydney, new south wales, australia",26
36900,28694,"rapid city, south dakota, usa",36
36901,41911,"iasi, n/a, romania",19
36907,42099,"st. louis, missouri, usa",47
36911,43397,"barcelona, catalunya, spain",33
36913,61257,"lake placid, florida, usa",25
36921,64457,"millbury, massachusetts, usa",
36922,66574,"astoria, new york, usa",27
36935,75585,"salt lake city, utah, usa",38
36938,81121,"chesterfield, missouri, usa",
36944,82673,"new port richey, florida, usa",23
36949,84831,"stuttgart, baden-württemberg, germany",7
36950,88976,"mason, ohio, usa",43
36952,89470,"hollis, new hampshire, usa",
36955,100510,"fresno, california, usa",19
36957,110040,"philadelphia, pennsylvania, usa",23
36961,111947,"albuquerque, new mexico, usa",30
36966,116301,"colonial heights, virginia, usa",30
36969,122881,"yeovil, england, united kingdom",
36970,136927,"el cajon, california, usa",48
36971,144729,"manchester, new hampshire, usa",
36972,150890,"decorah, iowa, usa",19
36975,152206,"waxahachie, texas, usa",16
36977,161041,"lisbon, n/a, portugal",24
36982,170377,"sharon, massachusetts, usa",
36983,177195,"bayside, new york, usa",20
36984,198840,"los angeles, california, usa",24
36987,205939,"vestavia hills, alabama, usa",13
36989,233901,"montreal, quebec, canada",29
36990,234723,"miami, florida, usa",
36991,234765,"kuching, sarawak, malaysia",28
37000,253828,"tallahassee, florida, usa",
37003,64278,"shawnee, kansas, usa",31
37004,81303,"waterloo, iowa, usa",26
37009,82247,"muskegon, michigan, usa",32
37011,94840,"washington court house, ohio, usa",38
37012,112408,"paramus, nj, usa",48
37017,124259,"boulder, colorado, usa",
37022,127171,"cincinnati, ohio, usa",36
37023,129338,"apache junction, arizona, usa",24
37031,135799,"detroit, michigan, usa",50
37037,154354,"eatontown, new jersey, usa",31
37039,194676,"jonesboro, arkansas, usa",
37050,197997,"burlington, wisconsin, usa",29
37053,209684,"westerville, ohio, usa",33
37056,43359,"sterling, virginia, usa",33
37062,54208,"schertz, texas, usa",52
37063,73157,"brush valley, pennsylvania, usa",20
37065,75809,"fort mitchell, kentucky, usa",27
37070,79977,"chesapeake, virginia, usa",35
37079,112173,"ashburn, virginia, usa",30
37084,154844,"sharon hill, pennsylvania, usa",32
37092,175100,"walled lake, ,",55
37099,177918,"palm beach gardens, florida, usa",62
37100,191885,"stratford, prince edward island, canada",
37101,217516,"loudoun county, virginia, usa",56
37111,229393,"detroit, michigan, usa",
37112,269762,"jacksonville, florida, usa",31
37114,24590,"mcdonald, pennsylvania, usa",
37117,81578,"kannapolis, north carolina, usa",32
37122,82743,"birdsboro, pennsylvania, usa",
37123,98322,"st. petersburg, florida, usa",40
37124,111378,"pueblo, colorado, usa",
37125,148199,"toronto, ontario, canada",50
37131,158925,"yuma, ,",71
37132,159285,"mandeville, louisiana, usa",
37133,160744,"little falls, new jersey, usa",50
37135,169309,"east lansing, michigan, usa",
37138,198625,"baker city, oregon, usa",30
37141,204748,"mifflinville, pennsylvania, usa",
37145,207573,"boise, idaho, usa",30
37147,210599,"reno, nevada, usa",
37150,219910,"halifax, nova scotia, canada",
37152,221524,"olympia, washington, usa",28
37154,242249,"smithville, new jersey, usa",
37156,4896,"ploiesti, prahova, romania",18
37157,16181,"gelnhausen, hessen, germany",41
37159,24145,"los angeles, california, usa",35
37160,28211,"boston, massachusetts, usa",
37161,28523,"springfield, missouri, usa",24
37166,31053,"troy, ,",42
37170,39665,"las cruces, new mexico, usa",24
37171,43436,"san diego, california, usa",29
37174,48579,"cleveland, oklahoma, usa",24
37181,50009,"kailua-kona, hawaii, usa",
37182,52289,"south san francisco, california, usa",
37183,58468,"essen, nordrhein-westfalen, germany",
37184,82825,"alexandria, virginia, usa",38
37188,92752,"white plains, new york, usa",
37190,99025,"bothell, washington, usa",35
37193,103577,"north hollywood, california, usa",30
37197,105869,"lindenhurst, illinois, usa",32
37198,105881,"jersey city, new jersey, usa",34
37199,106768,"lexington, kentucky, usa",23
37209,109330,"davis, california, usa",
37210,113821,"seattle, washington, usa",
37211,126814,"west chester, ohio, usa",32
37214,136055,"livonia, ,",
37215,138467,"santo domingo, distrito nacional, dominican republic",18
37217,150896,"vancouver, washington, usa",30
37226,151370,"ploiesti, prahova, romania",
37229,153365,"carol stream, illinois, usa",
37231,156243,"livorno, toscana, italy",40
37232,179390,"spring, texas, usa",39
37233,194534,"ontario, california, usa",40
37235,201829,"longmont, colorado, usa",33
37239,212394,"elk grove, california, usa",
37240,219590,"lake stevens, washington, usa",54
37243,243967,"santee, california, usa",18
37244,245016,"san diego, ,",
37245,245655,"atlanta, georgia, usa",36
37248,251890,"emerald, wisconsin, usa",52
37250,255477,"blackstone, massachusetts, usa",49
37252,255844,"galveston, texas, usa",24
37253,263902,"houston, texas, usa",
37254,266085,"conway, pennsylvania, usa",44
37255,266650,"plant city, florida, usa",35
37259,267621,"fort lauderdale, florida, usa",68
37264,271306,"dallas, texas, usa",39
37274,12112,"austin, texas, usa",40
37276,19422,"indialantic, florida, usa",37
37278,30125,"knox, indiana, usa",15
37279,37573,"los angeles, california, usa",33
37280,46987,"middletown, connecticut, usa",
37282,50210,"cape may, new jersey, usa",31
37283,53942,"wheeling, illinois, usa",31
37285,55178,"moore, oklahoma, usa",25
37290,78165,"bologna, emilia romagna, italy",
37292,82785,"beaverton, oregon, usa",31
37294,94307,"atlanta, georgia, usa",
37295,112931,"wichita, kansas, usa",34
37297,116210,"oisterwijk, noord-brabant, netherlands",46
37298,123744,"newark, delaware, usa",25
37303,133981,"vista, california, usa",
37304,136638,"delfzijl, groningen, netherlands",18
37306,139213,"santa clara, california, usa",28
37308,144119,"midway city, california, usa",
37309,159834,"las vegas, nevada, usa",19
37315,172036,"san antonio, texas, usa",14
37316,187540,"glasgow, scotland, united kingdom",23
37317,196738,"snellville, georgia, usa",39
37339,214234,"logansport, indiana, usa",17
37341,225191,"princess anne, maryland, usa",18
37345,231639,"los angeles, california, usa",29
37346,233991,"apex, north carolina, usa",
37347,249150,"lakewood, ,",42
37351,263793,"hyderabad, andhra pradesh, india",14
37352,270829,"paducah, kentucky, usa",30
37353,274105,"san antonio, texas, usa",42
37354,274634,"wahiawa, hawaii, usa",33
37360,275210,"copenhagen, n/a, denmark",29
37365,27740,"san diego, , usa",57
37372,33197,"west lafayette, indiana, usa",
37373,33897,"cincinnati, ,",
37374,43285,"ploiesti, prahova, romania",18
37375,106632,"san francisco, california, usa",20
37376,120587,"anchorage, alaska, usa",31
37377,125701,"anchorage, alaska, usa",38
37378,165947,"auburn, alabama, usa",25
37379,171076,"helena, montana, usa",29
37380,177374,"kingston, washington, usa",
37388,208606,"cincinnati, ohio, usa",
37389,214011,"new castle, new hampshire, usa",
37390,215122,"murray, utah, usa",
37392,215139,"manahawkin, new jersey, usa",
37399,255205,"columbus, nebraska, usa",56
37400,264069,"tucson, arizona, usa",33
37401,269070,"london, england, united kingdom",33
37402,13968,"oceanside, california, usa",
37403,15651,"springfield, missouri, usa",23
37406,30531,"st. petersburg, florida, usa",23
37411,34716,"black river falls, wisconsin, usa",
37412,46295,"san mateo, ,",
37417,57949,"woodland, california, usa",
37419,59706,"fayetteville, tennessee, usa",56
37420,60130,"lowell, arkansas, usa",41
37425,72526,"croydon, england, united kingdom",19
37426,76319,"fort washington, pennsylvania, usa",45
37427,76932,"seattle, washington, usa",51
37428,79724,"n/a, massachusetts, usa",
37431,82903,"charlestown, rhode island, usa",44
37432,128738,"andrews afb, maryland, usa",52
37434,130784,"ferndale, washington, usa",
37440,131884,"san diego, california, usa",
37441,132389,"roswell, georgia, usa",
37444,140167,"sacramento, california, usa",26
37445,140824,"wetzlar, hessen, germany",53
37447,146699,"hillsborough, new jersey, usa",
37450,149061,"poolesville, maryland, usa",
37452,151063,"san antonio, texas, usa",70
37454,157594,"vancouver, british columbia, canada",
37456,164712,"san jose, california, usa",37
37457,167484,"washington, dc, usa",30
37458,171003,"escanaba, michigan, usa",
37460,178562,"halifax, nova scotia, canada",
37461,178568,"sherman oaks, california, usa",
37462,183537,"tallahassee, florida, usa",
37463,185634,"fridley, minnesota, usa",
37467,190409,"concord twp., ohio, usa",51
37468,190604,"franklin, pennsylvania, usa",
37469,201776,"saint john, new brunswick, canada",22
37485,203411,"gilbert, arizona, usa",26
37487,241033,"columbus, ohio, usa",26
37489,244781,"winnipeg, manitoba, canada",32
37490,247609,"hamilton, waikato,, new zealand",
37491,248155,"webster, new york, usa",47
37492,248496,"coquitlam, british columbia, canada",
37496,256925,"louisville, kentucky, usa",32
37498,261093,"manchester, missouri, usa",35
37499,265553,"san diego, california, usa",
37503,267326,"longwood, florida, usa",37
37508,267356,"santa cruz, california, usa",
37513,3373,"elk grove, california, usa",30
37522,15589,"paris, n/a, france",
37523,30791,"westerly, rhode island, usa",
37524,32034,"bush, louisiana, usa",50
37528,36307,"st. helen, michigan, usa",
37529,39227,"san diego, california, usa",37
37533,40318,"livonia, michigan, usa",
37535,42171,"houston, texas, usa",52
37536,47543,"dallas, texas, usa",38
37538,65497,"caldwell, ,",18
37540,74813,"knoxville, tennessee, usa",
37543,96053,"omaha, nebraska, usa",
37546,99770,"san ramon, california, usa",38
37547,100895,"mississauga, ontario, canada",33
37549,106862,"titusville, florida, usa",43
37551,107990,"smithfield, north carolina, usa",
37552,127738,"cambridge, massachusetts, usa",28
37553,143866,"ramstein ab, rheinland-pfalz, germany",48
37554,151787,"frankfort, illinois, usa",16
37555,152524,"rosthern, saskatchewan, canada",29
37557,152906,"orlando, florida, usa",24
37559,214217,"san diego, california, usa",
37560,215980,"new orleans, louisiana, usa",
37561,223698,"state college, pennsylvania, usa",
37563,226960,"carver, massachusetts, usa",36
37564,230930,"scottsdale, arizona, usa",33
37565,241874,"adrian, michigan, usa",52
37566,241949,"fort worth, texas, usa",41
37567,245650,"lakeland, florida, usa",
37573,248092,"valley center, kansas, usa",38
37575,250459,"bakersfield, california, usa",
37577,251019,"everton, missouri, usa",52
37580,266735,"nampa, idaho, usa",19
37581,273303,"san diego, california, usa",
37583,4114,"augsburg, bayern, germany",
37584,7210,"rothesay, new brunswick, canada",
37587,11795,"ourense, ourense, spain",41
37588,55760,"sherman, texas, usa",20
37589,63829,"philadelphia, pennsylvania, usa",20
37590,72992,"vanves, ile-de-france, france",44
37591,74642,"plymouth, california, usa",18
37592,98887,"colorado springs, colorado, usa",49
37594,113266,"lisboa, lisboa, portugal",25
37595,116005,"london, ontario, canada",28
37602,134886,"webster, new york, usa",
37603,137787,"hamburg, new york, usa",
37604,138425,"huntsville, alabama, usa",48
37605,153865,"richmond, virginia, usa",
37606,155680,"lisbon, ., portugal",22
37607,159378,"vancouver, british columbia, canada",
37609,161211,"knoxville, tennessee, usa",25
37610,189457,"rochester, new york, usa",
37612,198741,"woodside, new york, usa",50
37613,206825,"bothell, washington, usa",25
37614,212628,"horsham, pennsylvania, usa",36
37617,235394,"lleida, cataluña, spain",22
37618,248656,"altamonte springs, florida, usa",34
37623,259734,"hillsboro, oregon, usa",29
37626,259810,"la, california, usa",
37628,271589,"elkton, maryland, usa",
37629,20664,"los angeles, california, usa",32
37631,22748,"grosse pointe, michigan, usa",
37632,71597,"portland, oregon, usa",
37633,79108,"waterloo, ontario, canada",
37634,85469,"oakville, ontario, canada",37
37635,101304,"chesapeake, virginia, usa",68
37639,132188,"bloomer, ,",55
37641,152514,"san diego, california, usa",61
37643,267444,"chesapeake, virginia, usa",62
37644,275850,"bellevue, kentucky, usa",
37645,8314,"newark, california, usa",36
37646,23881,"toronto, ontario, canada",
37649,44663,"klang, selangor, malaysia",
37653,80996,"san diego, california, usa",35
37654,81901,"portland, oregon, usa",43
37655,98312,"wildwood, missouri, usa",
37656,103579,"chicago, illinois, usa",
37657,231821,"conestoga, pennsylvania, usa",
