,User-ID,Location,Age
80441,132152,"bristol, england, united kingdom",36
80444,154460,"cascais, cascais, portugal",52
80446,166141,"richmond, surrey, united kingdom",34
80449,167507,"cardiff, wales, united kingdom",21
80457,197425,"london, england, united kingdom",43
80462,207669,"burnaby, british columbia, canada",2
80463,238644,"wallington, england, united kingdom",16
80465,15651,"springfield, missouri, usa",23
80474,72163,"north lima, ohio, usa",25
80476,105576,"cleveland, ohio, usa",
80480,112672,"reno, nevada, usa",47
80489,114629,"terra alta, west virginia, usa",31
80492,177386,"beaverton, oregon, usa",52
80497,5333,"rotterdam, rotterdam, netherlands",49
80501,9354,"albuquerque, new mexico, usa",30
80512,13664,"escondido, california, usa",
80521,16155,"kuala lumpur, , malaysia",47
80529,20680,"los angeles, california, usa",41
80540,23771,"ogden, utah, usa",
80550,33933,"hull, massachusetts, usa",35
80569,52521,"safety harbor, florida, usa",38
80589,54884,"nashua, new hampshire, usa",33
80600,90915,"raleigh, north carolina, united states",49
80605,110993,"proctor, vermont, usa",54
80606,112765,"west new york, new jersey, usa",35
80610,121166,"modesto, california, usa",55
80616,134684,"fort collins, colorado, usa",28
80624,174034,"surrey, british columbia, canada",50
80633,177113,"north augusta, south carolina, usa",47
80637,179904,"toronto, ontario, canada",
80638,187801,"barcelona, catalunya, spain",47
80648,191671,"palmdale, california, usa",30
80653,203799,"menasha, wisconsin, usa",54
80695,210420,"langley, british columbia, canada",
80697,213972,"calgary, alberta, canada",
80704,255814,"york, england, united kingdom",29
80712,265784,"san jose, california, usa",
80721,24452,"portland, oregon, usa",42
80724,128033,"gilchrist, oregon, usa",47
80737,201017,"palmetto bay, florida, usa",36
80753,203401,"livermore, california, usa",
80773,6769,"olympia, washington, usa",56
80779,95509,"canoga park, california, usa",38
80788,106302,"winter harbor, maine, usa",58
80791,171986,"sandhurst, england, united kingdom",47
80798,236580,"slatersville, rhode island, usa",
80800,273805,"houghton, michigan, usa",34
80805,272120,"alexandria, virginia, usa",
80815,6772,"calgary, ,",
80829,38995,"woodbine, maryland, usa",44
80842,55787,"fortuna, california, usa",
80849,74825,"burragate, new south wales, australia",38
80851,76483,"orange park, florida, usa",37
80869,95800,"ewa beach, hawaii, usa",68
80874,100115,"new lenox, illinois, usa",42
80879,109049,"west concord, minnesota, usa",34
80882,122782,"juneau, alaska, usa",38
80891,133272,"indianapolis, indiana, usa",45
80894,152742,"ypsilanti, michigan, usa",38
80900,169310,"pekin, illinois, usa",
80911,178322,"nevada city, california, usa",66
80921,222353,"kempton, illinois, usa",
80928,388,"nashville, tennessee, usa",35
80937,23128,"philadelphia, pennsylvania, usa",40
80943,26487,"winder, georgia, usa",44
80964,26598,"san diego, california, usa",
80973,26813,"città di castello, umbria, italy",28
80979,34752,"bristow, virginia, usa",26
80997,50612,"boulder, colorado, usa",
81006,75013,"huntsville, alabama, usa",
81011,83671,"iowa city, ,",52
81060,93421,"camp hill, pennsylvania, usa",
81065,104505,"bend, oregon,",34
81079,106114,"bloomington, indiana, usa",
81088,113618,"albququerque, new mexico, usa",
81092,117251,"pleasant hill, california, usa",
81126,122235,"new york, new york, usa",
81129,125287,"atlanta, georgia, usa",40
81146,136561,"mesa, arizona, usa",37
81157,136733,"lake macquarie, new south wales, australia",47
81158,144828,"college station, texas, usa",
81171,147687,"cary, north carolina, usa",17
81174,158172,"glenrock, wyoming, usa",
81177,179591,"stamford, connecticut, usa",57
81182,192244,"astoria, new york, usa",26
81197,219924,"st. louis, missouri, usa",64
81210,226267,"kelso, washington, usa",0
81220,231694,"radford, virginia, usa",44
81226,233312,"elverson, pennsylvania, usa",
81231,241367,"denmark, western australia, australia",38
81238,242878,"montreal, quebec, canada",37
81241,251495,"mundelein, illinois, usa",54
81252,266697,"mountain view, california, usa",30
81257,271542,"schenectady, new york, usa",53
81260,275638,"melton mowbray, england, united kingdom",35
81265,48355,"florence, arizona, usa",35
81285,102719,"somerville, massachusetts, usa",27
81290,116948,"guelph, ontario, canada",32
81293,146319,"swarthmore, pennsylvania, usa",37
81295,154346,"cotati, ,",24
81300,204964,"chicopee, massachusetts, usa",24
81309,236948,"toronto, ontario, canada",35
81323,67111,"mönchengladbach, nordrhein-westfalen, germany",36
81325,155035,"bruck/mur, steiermark, austria",40
81327,197464,"hamburg, hamburg, germany",39
81328,237070,"allenwinden, zug, switzerland",29
81333,246794,"landsberg am lech, bayern, germany",
81335,247108,"krefeld, nordrhein-westfalen, germany",14
81336,241548,"saratoga, california, usa",44
81358,8255,"savage, minnesota, usa",47
81363,10607,"plattsburgh, new york, usa",60
81368,18176,"brookfield, illinois, usa",
81373,54497,"huntingtown, maryland, usa",48
81376,60251,"norfolk, virginia, usa",33
81378,71470,"ottawa, ontario, canada",62
81383,81771,"sacramento, california, usa",37
81400,91026,"maynooth, kildare, ireland",40
81404,99738,"moers, nordrhein-westfalen, germany",36
81408,104072,"portland, oregon, usa",
81409,107073,"watertown, new york, usa",23
81411,107324,"anchorage, alaska, usa",
81418,117852,"stamford, connecticut, usa",34
81422,123410,"washington, dc, usa",37
81425,131622,"two rivers, wisconsin, usa",51
81441,136234,"de pere, wisconsin, usa",27
81445,145218,"newbridge, kildare, ireland",40
81448,162827,"seattle, washington, usa",
81463,170255,"belmont, massachusetts, usa",
81469,170675,"sugar land, ,",
81471,187922,"taunton, massachusetts, usa",34
81475,189392,"madison, wisconsin, usa",26
81491,193412,"studio city, california, usa",36
81498,206979,"dunedin, otago, new zealand",22
81500,208492,"rochester, minnesota, usa",34
81504,211152,"ava, missouri, usa",33
81517,216679,"new york, new york, usa",26
81519,224122,"carouge, geneva, switzerland",
81524,235173,"singapore, n/a, singapore",
81531,240394,"baker city, oregon, usa",25
81535,246798,"sydney, new south wales, australia",34
81544,252268,"tonawanda, new york, usa",53
81548,253226,"silver lake, new york, usa",25
81559,255218,"anaheim, california, usa",46
81577,255846,"paris, paris, france",21
81581,265932,"singapore, singapore, singapore",25
81586,273507,"new orleans, louisiana, usa",41
81591,507,"dumas, arkansas, usa",
81611,56723,"langley, british columbia, canada",
81613,105335,"edmonton, alberta, canada",25
81618,113755,"snohomish, washington, usa",
81621,115929,"deming, new mexico, usa",
81630,168016,"lakewood, california, usa",39
81635,173225,"galion, ohio, usa",34
81642,245088,"adams, massachusetts, usa",27
81656,264947,"la mesa, california, usa",
81678,111733,"grove city, pennsylvania, usa",
81684,67298,"cape may court house, new jersey, usa",51
81688,180975,"springfield, georgia, usa",45
81693,65665,"coffs harbour, new south wales, australia",40
81698,138132,"wellington, n/a, new zealand",27
81701,153238,"vancouver, british columbia, canada",
81702,214717,"berkeley, california, usa",23
81705,2333,"ocean city, maryland, usa",
81707,7134,"bothell, washington, usa",23
81714,7620,"knoxville, tennessee, usa",21
81723,11400,"ottawa, ontario, canada",49
81734,12209,"poughkeepsie, new york, usa",18
81738,25850,"mastic beach, new york, usa",50
81748,31158,"clyde, ohio, usa",33
81757,36327,"wirtz, virginia, usa",
81778,37493,"auxvasse, missouri, usa",
81786,40680,"cary, north carolina, usa",
81788,41395,"maple, ontario, canada",
81797,43687,"sacramento, california, usa",27
81822,50114,"milwaukee, wisconsin, usa",
81826,57620,"baldwin, ,",
81831,59895,"bridgewater, nova scotia,",
81835,60029,"vernon, vermont, usa",42
81842,66073,"aptos, california, usa",28
81857,67547,"sierra madre, california, usa",42
81884,73795,"houston, ,",
81889,80084,"chatsworth, california, usa",
81893,109122,"mt evelyn, victoria, australia",42
81897,120610,"doncaster, south yorkshire, united kingdom",24
81900,135831,"potomac falls, virginia, usa",
81918,139742,"toronto, ontario, canada",36
81943,144910,"colorado springs, colorado, usa",
81951,145619,"middletown, connecticut, usa",36
81970,149120,"hillsdale, michigan, usa",
81983,149510,"berlin, berlin, germany",41
81987,150960,"goose creek, s. carolina, usa",
81988,153361,"jacksonville, arkansas, usa",44
81999,153620,"lakeside, arizona, usa",
82003,155014,"las cruces, new mexico, usa",
82040,160295,"portland, oregon, usa",38
82052,162001,"bothell, washington, usa",
82063,163876,"san francisco, california, usa",
82068,165838,"woods hole, massachusetts, usa",60
82071,173122,"saint paul, minnesota, usa",28
82074,190939,"seattle, washington, usa",31
82077,191883,"mount airy, north carolina, usa",27
82086,196253,"eldersburg, maryland, usa",34
82095,204698,"belleville, new jersey, usa",
82100,211961,"enschede, overijssel, netherlands",40
82110,212328,"killeen, texas, usa",34
82125,213255,"lancaster, lancashire, united kingdom",32
82134,225902,"olympia, washington, usa",
82136,226745,"humble, ,",38
82142,226772,"mundelein, illinois, usa",37
82155,230878,"clinton township/bergenfield, michigan/new jersey, usa",31
82160,232171,"centreville, virginia, usa",
82164,239413,"austin, texas, usa",28
82166,240272,"st. louis, missouri, usa",26
82171,247868,"denver, colorado, usa",31
82175,248965,"edmonton, alberta, canada",36
82182,249732,"st. paul, minnesota, usa",
82189,255618,"scottsdale, arizona, usa",30
82194,263326,"austin, texas, usa",29
82203,269313,"richland, washington, usa",45
82208,100119,"college park, maryland, usa",27
82212,112979,"hillsboro, oregon, usa",60
82217,185147,"canaan, new york, usa",33
82227,189320,"lansing, michigan, usa",39
82233,202063,"forest grove, oregon, usa",24
82237,210717,"wantagh, new york, usa",42
82256,216188,"toronto, ,",
82259,27193,"watertown, massachusetts, usa",29
82266,34636,"orlando, florida, usa",
82274,187425,"san francisco, california, usa",12
82282,204359,"brooklyn, new york,",40
82296,5037,"dodge center, minnesota, usa",26
82309,16231,"kanata, ontario, canada",32
82314,27313,"miami, florida, usa",14
82319,29905,"conway, arkansas, usa",33
82321,30555,"corvallis, oregon, usa",22
82333,33862,"abingdon, maryland, usa",
82345,46907,"marysville, washington, usa",
82354,60041,"okemos, michigan, usa",29
82358,75491,"west point, virginia, usa",26
82366,93518,"round rock, texas, usa",
82372,97044,"memphis, tennessee, usa",59
82375,101882,"harrodsburg, kentucky, usa",18
82380,109115,"bethlehem, pennsylvania, usa",18
82384,118333,"joburg, gautang, south africa",18
82387,138189,"saint paul, minnesota, usa",37
82397,148220,"braunschweig, niedersachsen, germany",24
82398,149071,"nekoosa, wisconsin, usa",49
82415,181473,"santa cruz, california, usa",14
82420,208788,"mesa, arizona, usa",23
82425,209830,"murfreesboro, north carolina, usa",17
82428,212350,"nijverdal, overijssel, netherlands",44
82430,215829,"chamblee, georgia, usa",
82443,222210,"new york, new york, usa",
82452,241802,"collins, new york, usa",17
82456,250300,"n/a, n/a, singapore",
82480,257512,"marysville, ,",35
82483,4334,"rome, lazio, italy",38
82489,29028,"scarsdale, new york, usa",28
82496,45114,"edmonton, alberta, canada",
82498,70183,"carbonear, newfoundland, canada",25
82517,91119,"infrontofmycomputer, wyoming, usa",41
82524,119364,"bothell, washington, usa",16
82528,132909,"stacy, minnesota, usa",35
82539,19725,"seattle, washington, usa",
82543,102375,"cwmbran, wales, united kingdom",27
82552,117912,"minneapolis, minnesota, usa",29
82554,207570,"northampton, massachusetts, usa",
82556,208600,"torrance, california, usa",16
82567,212849,"ft. lauderdale, florida, usa",59
82581,222788,"boulder, colorado, usa",23
82586,248805,"denver, colorado, usa",34
82591,264284,"richmond, virginia, usa",
82597,275922,"groves, texas, usa",47
82607,2012,"bray, wicklow,",34
82616,3917,"toronto, ontario, canada",25
82627,27140,"baltimore, maryland, usa",49
82638,30795,"hendersonville, north carolina, usa",24
82640,115097,"seattle, ,",27
82646,119582,"chicago, illinois, usa",
82648,154811,"mooresville, indiana, usa",
82652,225232,"sydney, new south wales, australia",4
82667,250936,"jacksonville, florida, usa",36
82678,273635,"raleigh, ,",
82685,153950,"dover-foxcroft, maine, usa",
82705,267453,"richfield, wisconsin, usa",53
82709,42466,"toronto, ontario, canada",38
82716,93770,"calgary, alberta, canada",
82719,153947,"minneapolis, minnesota, usa",56
82721,170256,"vancouver, british columbia, canada",
82730,176667,"minot, north dakota, usa",23
82745,185308,"winchester, england, united kingdom",
82758,270828,"port moody, british columbia, canada",44
82767,7913,"mission hills, california, usa",43
82772,26583,"dollard des ormeaux, quebec, canada",
82780,69749,"victoria, british columbia, canada",20
82783,70628,"berlin, ,",35
82792,98952,"chicago, illinois, usa",30
82794,137587,"toronto, ontario, canada",28
82800,141309,"saskatoon, saskatchewan, canada",27
82805,158509,"portland, oregon, usa",
82807,238540,"omaha, nebraska, usa",32
82814,245281,"montreal, quebec, canada",34
82819,16551,"aurora, colorado, usa",
82825,21540,"edmonton, alberta, canada",
82831,21750,"salt lake city, utah, usa",37
82832,34597,"powell river, british columbia, canada",53
82833,57234,"austin, texas, usa",
82844,77768,"austin, texas, usa",30
82846,87579,"essex, connecticut, usa",38
82852,104468,"mission, british columbia, canada",
82854,105987,"leaf river, illinois, usa",
82857,111657,"denver, colorado, usa",35
82858,115783,"tallahassee, ,",33
82861,123597,"toronto, ontario, canada",44
82864,133654,"boxtel, noord-brabant, netherlands",40
82866,134837,"kuala lumpur, wilayah persekutuan, malaysia",28
82881,141016,"eichstätt, bayern, germany",21
82883,143302,"vallejo, california,",31
82888,150000,"north royalton, ohio, usa",
82893,154543,"san francisco, california, usa",29
82903,182931,"waterloo, ontario, canada",32
82908,183725,"long beach, california, usa",
82912,183883,"washington, dc, usa",35
82920,197727,"cobourg, ontario, canada",16
82926,197728,"berlin, berlin, germany",29
82928,200607,"vancouver, british columbia, canada",
82933,201557,"foxtrap, newfoundland, canada",
82939,213126,"spring, texas, usa",
82974,232959,"portland, oregon, usa",43
82995,233578,"san antonio, texas, usa",43
83010,233747,"melbourne, victoria, australia",29
83014,239535,"columbus, ,",
83030,250764,"cove, oregon, usa",
83037,267538,"london, ontario, canada",49
83047,46892,"northridge, california, usa",35
83065,50849,"prince albert, saskatchewan, canada",52
83071,93698,"halfmoon bay, british columbia, canada",70
83080,126585,"north saanich, british columbia, canada",
83088,193750,"pasadena,maryland, maryland, usa",49
83099,241531,"roma, lazio, italy",67
83101,60307,"daggett, california, usa",46
83112,64186,"bronxville, new york, usa",19
83114,254278,"hammondsport, , usa",
83123,170997,"westminster, california, usa",66
83125,172128,"raleigh, north carolina, usa",40
83131,203603,"manila, metro manila, philippines",37
83140,44535,"warrensburg, missouri, usa",20
83150,71662,"columbia, missouri, usa",22
83155,129008,"rapid city, south dakota, usa",44
83172,131837,"west valley city, utah, usa",
83187,67296,"willis, texas, usa",39
83196,162155,"federal way, washington, usa",57
83205,50714,"sacramento, california, usa",14
83206,61668,"dayton, maine, usa",41
83212,111035,"mountain view, california, usa",
83216,215024,"highgate, vermont, usa",
83225,86419,"san mateo, california, usa",48
83231,158606,"dunedin, florida, usa",72
83247,217386,"beavercreek, oregon, usa",
83250,2132,"hammond, indiana, usa",
83252,160378,"binghamton, new york, usa",19
83258,182086,"ginsheim, hessen, germany",
83295,89014,"surfside beach, south carolina, usa",
83309,92652,"saint john, new brunswick, canada",32
83322,181076,"stony plain, alberta, canada",53
83331,188280,"richmond, virginia, usa",53
83337,265444,"new orleans, louisiana, usa",29
83339,73330,"seattle, washington, usa",29
83361,98923,"liberty township, ohio, usa",
83370,5490,"lake charles, louisiana, usa",33
83371,24934,"marshfield, massachusetts, usa",
83378,31551,"spring, texas, usa",
83382,45315,"ada, michigan, usa",
83403,65791,"salem, virginia, usa",29
83416,70878,"kingston, ,",
83421,71716,"americus, georgia, usa",36
83425,139221,"memphis, tennessee, usa",47
83429,140005,"washington, dc, usa",35
83433,140974,"columbus, ohio, usa",44
83436,146573,"tucson, arizona, usa",45
83442,163512,"winston-salem, north carolina, usa",
83445,174004,"n/a, n/a, hong kong",51
83448,195770,"sackville, new brunswick, canada",31
83452,201475,"dunlap, california, usa",35
83457,205145,"lansdowne, pennsylvania, usa",
83464,220608,"pasadena, california, usa",32
83470,221557,"madison, ,",30
83479,221871,"walkerton, ontario, canada",
83484,237433,"king of prussia, pennsylvania, usa",
83493,243490,"fort collins, colorado, usa",
83495,246088,"toronto, ontario, canada",67
83498,258614,"kyiv, kyiv, ukraine",
83502,276681,"chicago, illinois, usa",43
83507,84770,"toronto, ontario, canada",
83509,262569,"saco, maine, usa",26
83512,277937,"hemet, california, usa",40
83521,12331,"athens, n/a, greece",31
83524,17596,"brighton & hove, england, united kingdom",31
83526,52435,"jacksonville, florida, usa",
83528,64769,"columbia, missouri, usa",36
83530,65208,"san diego, california, usa",30
83541,92724,"woodburn, oregon, usa",35
83545,102032,"anchorage, alaska, usa",30
83551,104413,"sacramento, california, usa",53
83561,122801,"elm grove, wisconsin, usa",38
83575,126044,"olivehurst, ,",53
83576,130215,"arlington, virginia, usa",34
83579,135458,"ottawa, ontario, canada",24
83608,151589,"portland, oregon, usa",56
83621,152309,"chicago, illinois, usa",71
83632,159137,"waban, massachusetts, usa",42
83637,160571,"limoges, n/a, france",
83662,197828,"san diego, california, usa",61
83666,219035,"hyde park, new york, usa",
83672,222207,"london, ontario, canada",26
83675,251423,"raleigh, north carolina, usa",
83682,263872,"st. paul, minnesota, usa",34
83684,276328,"victoria, british columbia, canada",39
83687,17233,"fuquay-varina, north carolina, usa",54
83695,30035,"vancouver, british columbia, canada",37
83714,32148,"edmonton, alberta, canada",
83732,54412,"shellharbour, new south wales, australia",45
83733,57369,"laingsburg, michigan, usa",63
83739,59390,"uniontown, pennsylvania, usa",
83751,62511,"altamonte springs, florida, usa",65
83755,85554,"rosebud, south dakota, usa",
83761,101422,"phoenix, arizona, usa",44
83767,113435,"bratenahl, ohio, usa",49
83778,134302,"dallas, texas, usa",
83781,145165,"sydney, new south wales, australia",38
83788,177459,"orangeville, ontario, canada",59
83790,186312,"comstock park, michigan, usa",
83800,237397,"singapore, singapore, singapore",
83805,243077,"ann arbor, michigan, usa",34
83815,266807,"tustin, california, usa",35
83825,268544,"colorado springs, colorado, usa",
83836,271460,"saint louis, missouri, usa",63
83857,272423,"st.peters, missouri, usa",
83865,29204,"boca raton, florida, usa",
83874,36935,"annapolis, maryland, usa",62
83877,160803,"errington, british columbia, canada",
83884,206764,"renton, washington, usa",50
83891,265031,"sunderland, tyne & wear, united kingdom",60
83893,21357,"boise, idaho, usa",50
83894,171818,"sacramento, california, usa",31
83911,179906,"minneapolis, minnesota, usa",
83915,10354,"martinsburg, west virginia, usa",15
83928,206202,"arlington heights, illinois, usa",16
83945,206675,"asheville, north carolina, usa",14
83958,23065,"plymouth, massachusetts, usa",26
83961,182442,"ithaca, new york, usa",
83974,197866,"fairview park, ohio, usa",30
83980,9660,"albuquerque, new mexico, usa",35
83984,21708,"albuquerque, new mexico, usa",44
83987,43157,"windsor, ontario, canada",22
83996,63956,"emporia, kansas, usa",28
84017,81015,"saskatoon, saskatchewan, canada",15
84021,92524,"chicago, illinois, usa",42
84028,123215,"carmichael, california, usa",27
84038,141954,"thiensville, wisconsin, usa",
84041,171295,"silver spring, maryland, usa",27
84060,194543,"vancouver, british columbia, canada",
84061,209147,"sacramento, ,",
84069,217106,"rock island, illinois, usa",55
84078,225286,"lubbock, texas, usa",47
84079,241495,"grand rapids, michigan, usa",31
84086,251003,"latonia, kentucky, usa",37
84102,258550,"new orleans, louisiana, usa",38
84108,275276,"evansville, indiana, usa",
84112,197913,"san jose, california, usa",22
84119,67174,"lawrence, kansas, usa",20
84125,121251,"galt, california, usa",41
84138,134863,"san jose, california, usa",
84144,262574,"savannah, georgia, usa",33
84147,264311,"atlantic highlands, new jersey, usa",29
84168,16718,"houston, texas, usa",29
84189,21252,"duluth, minnesota, usa",28
84200,24090,"prospect, connecticut, usa",59
84205,37147,"north hollywood, california, usa",
84210,38703,"greer, south carolina, usa",49
84221,39584,"auburn, alabama, usa",32
84225,65487,"asheville, north carolina, usa",49
84229,66443,"pierrefonds, quebec, canada",29
84241,74328,"capitola, california, usa",40
84246,76532,"seattle, washington, usa",36
84254,82917,"middlesex, vermont, usa",
84257,99313,"lake oswego, oregon, usa",35
84264,106406,"virginia beach, virginia, usa",34
84273,119671,"spokane, washington, usa",
84281,124363,"tallahassee, florida, usa",36
84303,134641,"dartmouth, nova scotia, canada",48
84308,151086,"atlanta, georgia, usa",39
84311,151470,"lutz, florida, usa",34
84313,154791,"new haven, connecticut, usa",
84318,163433,"edmonton, alberta, canada",
84325,182506,"orlando, florida, usa",40
84333,184121,"new freedom, pennsylvania, usa",37
84339,186446,"norwood, massachusetts, usa",47
84341,198996,"sierra vista, arizona, usa",62
84348,204936,"campbell, california, usa",
84362,213598,"homer, alaska, usa",28
84363,217818,"sacramento, california, usa",
84370,242528,"lindstrom, minnesota, usa",44
84383,243891,"cary, north carolina, usa",
84391,244662,"old perlican, newfoundland, canada",29
84400,262666,"halifax, nova scotia, canada",
84407,269808,"minnetonka, minnesota, usa",53
84412,134031,"giessen, hessen, germany",27
84414,183524,"hornburg, niedersachsen, germany",19
84418,23659,"hopkinsville, kentucky, usa",41
84424,27551,"apache junction, arizona, usa",56
84425,62161,"cornelius, north carolina, usa",60
84427,68568,"lewes, delaware, usa",46
84438,150124,"york, nebraska, usa",30
84452,152813,"slippery rock, pennsylvania, usa",21
84454,153496,"fenton, missouri, usa",
84455,182819,"long beach, california, usa",44
84458,222563,"griswold, connecticut, usa",41
84467,62272,"lake mary, florida, usa",30
84495,124648,"cupertino, california, usa",55
84499,156551,"philadelphia, pennsylvania, usa",
84503,159732,"watchung, new jersey, usa",47
84520,161752,"mesa, arizona, usa",58
84529,221008,"georgetown, texas, usa",40
84535,256167,"temecula, california, usa",14
84551,8284,"manchester, kentucky, usa",28
84556,76710,"marietta, georgia, usa",57
84573,89307,"santa rosa, california, usa",61
84582,115002,"stockholm, stockholm, sweden",
84606,120178,"olympia, washington, usa",59
84616,183134,"albuquerque, ,",
84621,204448,"diamondhead, mississippi, usa",
84626,49889,"orem, utah, usa",
84639,138018,"dallas, texas, usa",35
84645,17402,"tucson, arizona, usa",
84655,23652,"cincinnati, ohio, usa",
84665,41892,"worcester, massachusetts, usa",23
84667,44389,"fraser, michigan, usa",
84674,79747,"woburn, massachusetts, usa",57
84681,98930,"northampton, massachusetts, usa",
84695,101081,"kota bharu, kelantan, malaysia",18
84700,120080,"preston, lancashire, england, united kingdom",32
84704,123649,"altamonte springs, florida, usa",27
84714,138441,"merrimack, new hampshire, usa",34
84727,170184,"melton mowbray, england, united kingdom",51
84739,173517,"eliot, maine, usa",35
84744,182180,"saylorsburg, pennsylvania, usa",30
84753,189666,"maastricht, limburg, netherlands",
84757,205383,"hucknall, nottinghamshire, united kingdom",36
84770,223530,"san diego, california, usa",
84780,226393,"willow street, pennsylvania, usa",24
84788,243328,"portland, oregon, usa",33
84806,40772,"nashville, tennessee, usa",49
84814,84178,"ypsilanti, michigan, usa",44
84822,87302,"pleasant hill, california, usa",58
84827,156736,"north dighton, massachusetts, usa",33
84830,241597,"gaston, south carolina, usa",
84838,246621,"huntsville, texas, usa",58
84842,6537,"norfolk, ,",28
84849,12917,"moore, oklahoma, usa",24
84863,14387,"coalville, leicestershire, england, united kingdom",35
84874,17970,"chesterland, ohio, usa",40
84881,19681,"del aire, california, usa",44
84888,36724,"st andrews, new brunswick, canada",
84889,39441,"boulder, colorado, usa",26
84901,42718,"baldwinsville, new york, usa",50
84903,44837,"cambridge city, indiana, usa",
84909,48970,"duvall, washington, usa",
84913,55421,"highlands ranch, colorado, usa",
84918,60392,"bardonia, new york, usa",43
84925,62381,"chula vista, california, usa",57
84929,76741,"toronto, ontario, canada",28
84934,83971,"asheville, north carolina, usa",59
84944,122802,"league city, ,",
84950,179327,"franklin, tennessee, usa",18
84959,200402,"campbell, california, usa",35
84967,201066,"san diego, , usa",
84970,202324,"camarillo, california, usa",50
84975,203918,"ahmedi, ahmedi, kuwait",17
84979,206775,"athens, attiki, greece",
84982,215148,"baltimore, maryland, usa",
84987,237486,"superior, wisconsin, usa",
84997,247726,"oak park, illinois, usa",30
85000,248492,"grove city, ohio, usa",14
85008,266872,"alhambra, california, usa",
85014,20418,"new york, new york, usa",21
85017,31846,"phoenix, , usa",
85040,49300,"loveland, colorado, usa",
85046,71800,"sunnyvale, california, usa",136
85052,75330,"milo, iowa, usa",21
85057,98988,"omaha, nebraska,",42
85064,99314,"toronto, ontario, canada",24
85069,108950,"voorhees, new jersey, usa",43
85082,144997,"keene, new hampshire, usa",31
85088,151263,"baltimore, maryland, usa",
85096,161974,"center rutland, vermont, usa",25
85110,184890,"glenview, illinois, usa",32
85118,188676,"eastern san fernando valley, california, usa",38
85124,238699,"amagansett, new york, usa",
85145,89474,"lake barrington shores, illinois, usa",
85150,141201,"redmond, washington, usa",29
85155,194992,"westchester, illinois, usa",34
85158,229681,"the dalles, oregon, usa",
85163,250543,"pillager, minnesota, usa",43
85169,36141,"claremont, california, usa",
85173,43698,"mesquite, texas, usa",47
85177,45904,"boston, massachusetts,",
85180,56272,"pickering, ontario, canada",19
85187,59971,"kingwood, texas, usa",27
85195,62348,"media, pennsylvania, usa",67
85198,65238,"savannah, georgia, usa",31
85202,68128,"mountain view, california, usa",
85226,80071,"salt lake city, utah, usa",28
85239,91425,"london, n/a, united kingdom",22
85243,94730,"edinburgh, lothian, united kingdom",27
85250,147678,"austin, texas, usa",36
85262,156140,"middletown, rhode island, usa",52
85264,166758,"brooklyn, new york, usa",
85272,169824,"denver, california, usa",35
85283,194699,"medford, massachusetts, usa",
85288,196099,"las vegas, nevada, usa",
85295,205197,"chalmette, louisiana, usa",24
85305,213141,"portland, oregon, usa",34
85307,222716,"adelaide, south australia, australia",
85316,247840,"alexandria, virginia, usa",
85327,266588,"toronto, ontario, canada",38
85330,1903,"hualien, taiwan, taiwan",36
85337,117700,"toronto, ontario, canada",39
85345,138220,"schertz, texas, usa",14
85347,139586,"chicago, illinois, usa",33
85354,148632,"new york, ,",
85359,189855,"austin, texas, usa",33
85371,205867,"coquitlam, british columbia, canada",
85375,211176,"los angeles, california, usa",29
85381,221117,"são paulo, são paulo, brazil",30
85382,229140,"chicago, illinois, usa",
85385,246216,"holland, michigan, usa",
85391,251050,"mount pleasant, south carolina, usa",25
85393,256874,"rochester, washington, usa",45
85397,262974,"wien, wien, austria",23
85403,264107,"hemet, california, usa",28
85406,235884,"lakewood, colorado, usa",
85418,133424,"san antonio, texas, usa",34
85421,77840,"plainwell, michigan, usa",27
85425,75551,"naugatuck, connecticut, usa",31
85431,88652,"lanham, maryland, usa",83
85450,261397,"charlottesville, virginia, usa",
85453,277744,"springfield, missouri, usa",
85461,18714,"milwaukee, wisconsin, usa",31
85462,26774,"oakland, california, usa",
85467,35910,"bakersfield, california, usa",16
85468,54898,"pine beach, new jersey, usa",35
85480,61147,"ebensee, oberoesterreich, austria",44
85500,80234,"riverdale, illinois, usa",
85506,87555,"lexington, kentucky, usa",31
85555,92693,"cressona, pennsylvania, usa",18
85559,112169,"webster, florida, usa",18
85563,113944,"derby, kansas, usa",
85575,114085,"streamwood, illinois, usa",
85591,149483,"houston, texas, usa",25
85606,173343,"westminster, maryland, usa",
85618,196191,"warsaw, n/a, poland",18
85625,228313,"suffolk, england, united kingdom",17
85632,230496,"simi valley, california, usa",34
85644,247429,"marshfield, wisconsin, usa",39
85660,258152,"calgary, alberta, canada",29
85706,271375,"alma center, wisconsin, usa",
85713,2996,"milan, lombardia, italy",21
85715,7864,"klang, selangor, malaysia",17
85720,11362,"brighton, ontario, canada",
85730,20005,"albuquerque, new mexico, usa",22
85735,20150,"marlborough, massachusetts,",
85740,30925,"lima, ohio, usa",41
85744,46472,"seattle, washington, usa",
85748,51094,"milton, ontario, canada",
85749,69684,"philadelphia, pennsylvania, usa",33
85769,80826,"middleburg, virginia, usa",41
85779,87351,"hoboken, new jersey, usa",28
85791,107208,"vancouver, washington, usa",
85794,111888,"los angeles, california, usa",50
85800,114306,"windsor, ontario, canada",43
85806,115678,"fridley, minnesota, usa",34
85810,130199,"canoga park, california, usa",20
85812,151608,"orillia, ontario, canada",
85823,154529,"fishers, indiana, usa",37
